BondId,Date,Price
2,07/19/2021 00:00:00,99.06
2,07/20/2021 00:00:00,99.108
2,07/21/2021 00:00:00,99.069
2,07/22/2021 00:00:00,99.091
2,07/23/2021 00:00:00,99.097
2,07/26/2021 00:00:00,99.116
2,07/27/2021 00:00:00,99.12
2,07/28/2021 00:00:00,99.12
2,07/29/2021 00:00:00,99.114
2,07/30/2021 00:00:00,99.166
2,08/02/2021 00:00:00,99.269
2,08/03/2021 00:00:00,99.281
2,08/04/2021 00:00:00,99.244
2,08/05/2021 00:00:00,99.17
2,08/06/2021 00:00:00,99.14
2,08/09/2021 00:00:00,99.115
2,08/10/2021 00:00:00,99.055
2,08/11/2021 00:00:00,99.123
2,08/12/2021 00:00:00,99.09
2,08/13/2021 00:00:00,99.133
2,08/16/2021 00:00:00,99.157
2,08/17/2021 00:00:00,99.15
2,08/18/2021 00:00:00,99.138
2,08/19/2021 00:00:00,99.132
2,08/20/2021 00:00:00,99.116
2,08/23/2021 00:00:00,99.111
2,08/24/2021 00:00:00,99.117
2,08/25/2021 00:00:00,99.128
3,09/26/2019 00:00:00,91.458
3,09/27/2019 00:00:00,91.571
3,09/30/2019 00:00:00,91.641
3,10/01/2019 00:00:00,91.826
3,10/02/2019 00:00:00,92.124
3,10/03/2019 00:00:00,92.533
3,10/04/2019 00:00:00,92.495
3,10/07/2019 00:00:00,92.353
3,10/08/2019 00:00:00,92.546
3,10/09/2019 00:00:00,92.297
3,10/10/2019 00:00:00,91.825
3,10/11/2019 00:00:00,91.53
3,10/14/2019 00:00:00,91.53
3,10/15/2019 00:00:00,91.358
3,10/16/2019 00:00:00,91.529
3,10/17/2019 00:00:00,91.514
3,10/18/2019 00:00:00,91.528
3,10/21/2019 00:00:00,91.241
3,10/22/2019 00:00:00,91.375
3,10/23/2019 00:00:00,91.404
3,10/24/2019 00:00:00,91.403
3,10/25/2019 00:00:00,91.214
3,10/28/2019 00:00:00,91.065
3,10/29/2019 00:00:00,91.094
3,10/30/2019 00:00:00,91.325
3,10/31/2019 00:00:00,91.778
3,11/01/2019 00:00:00,91.608
3,11/04/2019 00:00:00,91.354
3,11/05/2019 00:00:00,91.01
3,11/06/2019 00:00:00,91.164
3,11/07/2019 00:00:00,90.623
3,11/08/2019 00:00:00,90.651
3,11/11/2019 00:00:00,90.651
3,11/12/2019 00:00:00,90.726
3,11/13/2019 00:00:00,90.929
3,11/14/2019 00:00:00,91.266
3,11/15/2019 00:00:00,91.165
3,11/18/2019 00:00:00,91.242
3,11/19/2019 00:00:00,91.327
3,11/20/2019 00:00:00,91.481
3,11/21/2019 00:00:00,91.362
3,11/22/2019 00:00:00,91.332
3,11/25/2019 00:00:00,91.408
3,11/26/2019 00:00:00,91.483
3,11/27/2019 00:00:00,91.286
3,11/28/2019 00:00:00,91.286
3,11/29/2019 00:00:00,91.252
3,12/02/2019 00:00:00,91.181
3,12/03/2019 00:00:00,91.654
3,12/04/2019 00:00:00,91.418
3,12/05/2019 00:00:00,91.272
3,12/06/2019 00:00:00,91.114
3,12/09/2019 00:00:00,91.141
3,12/10/2019 00:00:00,91.064
3,12/11/2019 00:00:00,91.295
3,12/12/2019 00:00:00,90.826
3,12/13/2019 00:00:00,91.224
3,12/16/2019 00:00:00,90.998
3,12/17/2019 00:00:00,90.988
3,12/18/2019 00:00:00,90.814
3,12/19/2019 00:00:00,90.828
3,12/20/2019 00:00:00,90.825
3,12/23/2019 00:00:00,90.819
3,12/24/2019 00:00:00,90.99
3,12/25/2019 00:00:00,90.99
3,12/26/2019 00:00:00,90.999
3,12/27/2019 00:00:00,91.186
3,12/30/2019 00:00:00,91.193
3,12/31/2019 00:00:00,91.105
3,01/01/2020 00:00:00,91.105
3,01/02/2020 00:00:00,91.253
3,01/03/2020 00:00:00,91.625
3,01/06/2020 00:00:00,91.564
3,01/07/2020 00:00:00,91.594
3,01/08/2020 00:00:00,91.309
3,01/09/2020 00:00:00,91.427
3,01/10/2020 00:00:00,91.539
3,01/13/2020 00:00:00,91.444
3,01/14/2020 00:00:00,91.612
3,01/15/2020 00:00:00,91.697
3,01/16/2020 00:00:00,91.589
3,01/17/2020 00:00:00,91.592
3,01/20/2020 00:00:00,91.592
3,01/21/2020 00:00:00,91.827
3,01/22/2020 00:00:00,91.84
3,01/23/2020 00:00:00,92.038
3,01/24/2020 00:00:00,92.226
3,01/27/2020 00:00:00,92.542
3,01/28/2020 00:00:00,92.363
3,01/29/2020 00:00:00,92.708
3,01/30/2020 00:00:00,92.725
3,01/31/2020 00:00:00,93.164
3,02/03/2020 00:00:00,93.023
3,02/04/2020 00:00:00,92.635
3,02/05/2020 00:00:00,92.501
3,02/06/2020 00:00:00,92.516
3,02/07/2020 00:00:00,92.788
3,02/10/2020 00:00:00,92.864
3,02/11/2020 00:00:00,92.678
3,02/12/2020 00:00:00,92.524
3,02/13/2020 00:00:00,92.594
3,02/14/2020 00:00:00,92.724
3,02/17/2020 00:00:00,92.724
3,02/18/2020 00:00:00,92.841
3,02/19/2020 00:00:00,92.842
3,02/20/2020 00:00:00,93.062
3,02/21/2020 00:00:00,93.221
3,02/24/2020 00:00:00,93.815
3,02/25/2020 00:00:00,93.916
3,02/26/2020 00:00:00,94.056
3,02/27/2020 00:00:00,94.348
3,02/28/2020 00:00:00,94.935
3,03/02/2020 00:00:00,95.057
3,03/03/2020 00:00:00,95.862
3,03/04/2020 00:00:00,95.661
3,03/05/2020 00:00:00,96.126
3,03/06/2020 00:00:00,96.462
3,03/09/2020 00:00:00,96.956
3,03/10/2020 00:00:00,96.128
3,03/11/2020 00:00:00,95.941
3,03/12/2020 00:00:00,96.399
3,03/13/2020 00:00:00,95.783
3,03/16/2020 00:00:00,96.889
3,03/17/2020 00:00:00,95.664
3,03/18/2020 00:00:00,95.444
3,03/19/2020 00:00:00,95.676
3,03/20/2020 00:00:00,96.767
3,03/23/2020 00:00:00,97.008
3,03/24/2020 00:00:00,96.507
3,03/25/2020 00:00:00,96.53
3,03/26/2020 00:00:00,96.661
3,03/27/2020 00:00:00,97.289
3,03/30/2020 00:00:00,97.26
3,03/31/2020 00:00:00,97.477
3,04/01/2020 00:00:00,97.666
3,04/02/2020 00:00:00,97.596
3,04/03/2020 00:00:00,97.605
3,04/06/2020 00:00:00,97.304
3,04/07/2020 00:00:00,97.112
3,04/08/2020 00:00:00,97.145
3,04/09/2020 00:00:00,97.47
3,04/10/2020 00:00:00,97.47
3,04/13/2020 00:00:00,97.242
3,04/14/2020 00:00:00,97.464
3,04/15/2020 00:00:00,97.873
3,04/16/2020 00:00:00,97.796
3,04/17/2020 00:00:00,97.769
3,04/20/2020 00:00:00,97.813
3,04/21/2020 00:00:00,97.936
3,04/22/2020 00:00:00,97.763
3,04/23/2020 00:00:00,97.767
3,04/24/2020 00:00:00,97.708
3,04/27/2020 00:00:00,97.58
3,04/28/2020 00:00:00,97.752
3,04/29/2020 00:00:00,97.786
3,04/30/2020 00:00:00,97.762
3,05/01/2020 00:00:00,97.861
3,05/04/2020 00:00:00,97.818
3,05/05/2020 00:00:00,97.759
3,05/06/2020 00:00:00,97.767
3,05/07/2020 00:00:00,98.05
3,05/08/2020 00:00:00,97.923
3,05/11/2020 00:00:00,97.857
3,05/12/2020 00:00:00,97.984
3,05/13/2020 00:00:00,98.013
3,05/14/2020 00:00:00,98.114
3,05/15/2020 00:00:00,98.05
3,05/18/2020 00:00:00,97.787
3,05/19/2020 00:00:00,97.962
3,05/20/2020 00:00:00,97.944
3,05/21/2020 00:00:00,97.957
3,05/22/2020 00:00:00,98.02
3,05/25/2020 00:00:00,98.02
3,05/26/2020 00:00:00,97.954
3,05/27/2020 00:00:00,97.957
3,05/28/2020 00:00:00,97.993
3,05/29/2020 00:00:00,98.169
3,06/01/2020 00:00:00,98.131
3,06/02/2020 00:00:00,98.079
3,06/03/2020 00:00:00,97.89
3,06/04/2020 00:00:00,97.674
3,06/05/2020 00:00:00,97.429
3,06/08/2020 00:00:00,97.524
3,06/09/2020 00:00:00,97.76
3,06/10/2020 00:00:00,98.107
3,06/11/2020 00:00:00,98.085
3,06/12/2020 00:00:00,97.995
3,06/15/2020 00:00:00,97.964
3,06/16/2020 00:00:00,98.004
3,06/17/2020 00:00:00,98.014
3,06/18/2020 00:00:00,98.038
3,06/19/2020 00:00:00,98.087
3,06/22/2020 00:00:00,97.986
3,06/23/2020 00:00:00,98.055
3,06/24/2020 00:00:00,98.124
3,06/25/2020 00:00:00,98.121
3,06/26/2020 00:00:00,98.256
3,06/29/2020 00:00:00,98.354
3,06/30/2020 00:00:00,98.31
3,07/01/2020 00:00:00,98.216
3,07/02/2020 00:00:00,98.306
3,07/03/2020 00:00:00,98.306
3,07/06/2020 00:00:00,98.264
3,07/07/2020 00:00:00,98.337
3,07/08/2020 00:00:00,98.257
3,07/09/2020 00:00:00,98.339
3,07/10/2020 00:00:00,98.257
3,07/13/2020 00:00:00,98.314
3,07/14/2020 00:00:00,98.283
3,07/15/2020 00:00:00,98.3
3,07/16/2020 00:00:00,98.348
3,07/17/2020 00:00:00,98.367
3,07/20/2020 00:00:00,98.37
3,07/21/2020 00:00:00,98.398
3,07/22/2020 00:00:00,98.386
3,07/23/2020 00:00:00,98.416
3,07/24/2020 00:00:00,98.389
3,07/27/2020 00:00:00,98.332
3,07/28/2020 00:00:00,98.449
3,07/29/2020 00:00:00,98.495
3,07/30/2020 00:00:00,98.594
3,07/31/2020 00:00:00,98.704
3,08/03/2020 00:00:00,98.651
3,08/04/2020 00:00:00,98.781
3,08/05/2020 00:00:00,98.644
3,08/06/2020 00:00:00,98.683
3,08/07/2020 00:00:00,98.612
3,08/10/2020 00:00:00,98.599
3,08/11/2020 00:00:00,98.427
3,08/12/2020 00:00:00,98.326
3,08/13/2020 00:00:00,98.217
3,08/14/2020 00:00:00,98.348
3,08/17/2020 00:00:00,98.371
3,08/18/2020 00:00:00,98.431
3,08/19/2020 00:00:00,98.382
3,08/20/2020 00:00:00,98.464
3,08/21/2020 00:00:00,98.482
3,08/24/2020 00:00:00,98.424
3,08/25/2020 00:00:00,98.359
3,08/26/2020 00:00:00,98.397
3,08/27/2020 00:00:00,98.28
3,08/28/2020 00:00:00,98.478
3,08/31/2020 00:00:00,98.503
3,09/01/2020 00:00:00,98.563
3,09/02/2020 00:00:00,98.575
3,09/03/2020 00:00:00,98.593
3,09/04/2020 00:00:00,98.376
3,09/07/2020 00:00:00,98.376
3,09/08/2020 00:00:00,98.527
3,09/09/2020 00:00:00,98.48
3,09/10/2020 00:00:00,98.518
3,09/11/2020 00:00:00,98.595
3,09/14/2020 00:00:00,98.524
3,09/15/2020 00:00:00,98.519
3,09/16/2020 00:00:00,98.474
3,09/17/2020 00:00:00,98.488
3,09/18/2020 00:00:00,98.486
3,09/21/2020 00:00:00,98.543
3,09/22/2020 00:00:00,98.57
3,09/23/2020 00:00:00,98.532
3,09/24/2020 00:00:00,98.553
3,09/25/2020 00:00:00,98.57
3,09/28/2020 00:00:00,98.593
3,09/29/2020 00:00:00,98.639
3,09/30/2020 00:00:00,98.567
3,10/01/2020 00:00:00,98.574
3,10/02/2020 00:00:00,98.514
3,10/05/2020 00:00:00,98.348
3,10/06/2020 00:00:00,98.413
3,10/07/2020 00:00:00,98.303
3,10/08/2020 00:00:00,98.343
3,10/09/2020 00:00:00,98.345
3,10/12/2020 00:00:00,98.345
3,10/13/2020 00:00:00,98.493
3,10/14/2020 00:00:00,98.515
3,10/15/2020 00:00:00,98.478
3,10/16/2020 00:00:00,98.451
3,10/19/2020 00:00:00,98.377
3,10/20/2020 00:00:00,98.383
3,10/21/2020 00:00:00,98.337
3,10/22/2020 00:00:00,98.262
3,10/23/2020 00:00:00,98.305
3,10/26/2020 00:00:00,98.376
3,10/27/2020 00:00:00,98.451
3,10/28/2020 00:00:00,98.454
3,10/29/2020 00:00:00,98.343
3,10/30/2020 00:00:00,98.306
3,11/02/2020 00:00:00,98.318
3,11/03/2020 00:00:00,98.269
3,11/04/2020 00:00:00,98.497
3,11/05/2020 00:00:00,98.495
3,11/06/2020 00:00:00,98.368
3,11/09/2020 00:00:00,98.123
3,11/10/2020 00:00:00,98.04
3,11/11/2020 00:00:00,98.04
3,11/12/2020 00:00:00,98.243
3,11/13/2020 00:00:00,98.194
3,11/16/2020 00:00:00,98.21
3,11/17/2020 00:00:00,98.292
3,11/18/2020 00:00:00,98.245
3,11/19/2020 00:00:00,98.29
3,11/20/2020 00:00:00,98.333
3,11/23/2020 00:00:00,98.288
3,11/24/2020 00:00:00,98.267
3,11/25/2020 00:00:00,98.323
3,11/26/2020 00:00:00,98.323
3,11/27/2020 00:00:00,98.4
3,11/30/2020 00:00:00,98.459
3,12/01/2020 00:00:00,98.241
3,12/02/2020 00:00:00,98.249
3,12/03/2020 00:00:00,98.318
3,12/04/2020 00:00:00,98.237
3,12/07/2020 00:00:00,98.343
3,12/08/2020 00:00:00,98.329
3,12/09/2020 00:00:00,98.291
3,12/10/2020 00:00:00,98.395
3,12/11/2020 00:00:00,98.488
3,12/14/2020 00:00:00,98.487
3,12/15/2020 00:00:00,98.476
3,12/16/2020 00:00:00,98.467
3,12/17/2020 00:00:00,98.433
3,12/18/2020 00:00:00,98.444
3,12/21/2020 00:00:00,98.437
3,12/22/2020 00:00:00,98.499
3,12/23/2020 00:00:00,98.474
3,12/24/2020 00:00:00,98.474
3,12/25/2020 00:00:00,98.474
3,12/28/2020 00:00:00,98.495
3,12/29/2020 00:00:00,98.522
3,12/30/2020 00:00:00,98.572
3,12/31/2020 00:00:00,98.604
3,01/01/2021 00:00:00,98.604
3,01/04/2021 00:00:00,98.643
3,01/05/2021 00:00:00,98.569
3,01/06/2021 00:00:00,98.395
3,01/07/2021 00:00:00,98.291
3,01/08/2021 00:00:00,98.206
3,01/11/2021 00:00:00,98.177
3,01/12/2021 00:00:00,98.211
3,01/13/2021 00:00:00,98.28
3,01/14/2021 00:00:00,98.257
3,01/15/2021 00:00:00,98.367
3,01/18/2021 00:00:00,98.367
3,01/19/2021 00:00:00,98.393
3,01/20/2021 00:00:00,98.422
3,01/21/2021 00:00:00,98.425
3,01/22/2021 00:00:00,98.478
3,01/25/2021 00:00:00,98.55
3,01/26/2021 00:00:00,98.543
3,01/27/2021 00:00:00,98.592
3,01/28/2021 00:00:00,98.517
3,01/29/2021 00:00:00,98.56
3,02/01/2021 00:00:00,98.573
3,02/02/2021 00:00:00,98.512
3,02/03/2021 00:00:00,98.426
3,02/04/2021 00:00:00,98.471
3,02/05/2021 00:00:00,98.468
3,02/08/2021 00:00:00,98.422
3,02/09/2021 00:00:00,98.456
3,02/10/2021 00:00:00,98.536
3,02/11/2021 00:00:00,98.5
3,02/12/2021 00:00:00,98.427
3,02/15/2021 00:00:00,98.427
3,02/16/2021 00:00:00,98.185
3,02/17/2021 00:00:00,98.267
3,02/18/2021 00:00:00,98.27
3,02/19/2021 00:00:00,98.219
3,02/22/2021 00:00:00,98.146
3,02/23/2021 00:00:00,98.241
3,02/24/2021 00:00:00,98.121
3,02/25/2021 00:00:00,97.451
3,02/26/2021 00:00:00,97.769
3,03/01/2021 00:00:00,97.878
3,03/02/2021 00:00:00,97.972
3,03/03/2021 00:00:00,97.731
3,03/04/2021 00:00:00,97.577
3,03/05/2021 00:00:00,97.545
3,03/08/2021 00:00:00,97.394
3,03/09/2021 00:00:00,97.547
3,03/10/2021 00:00:00,97.604
3,03/11/2021 00:00:00,97.623
3,03/12/2021 00:00:00,97.481
3,03/15/2021 00:00:00,97.517
3,03/16/2021 00:00:00,97.511
3,03/17/2021 00:00:00,97.65
3,03/18/2021 00:00:00,97.484
3,03/19/2021 00:00:00,97.415
3,03/22/2021 00:00:00,97.504
3,03/23/2021 00:00:00,97.629
3,03/24/2021 00:00:00,97.65
3,03/25/2021 00:00:00,97.657
3,03/26/2021 00:00:00,97.585
3,03/29/2021 00:00:00,97.498
3,03/30/2021 00:00:00,97.501
3,03/31/2021 00:00:00,97.369
3,04/01/2021 00:00:00,97.369
3,04/02/2021 00:00:00,97.27
3,04/05/2021 00:00:00,97.373
3,04/06/2021 00:00:00,97.547
3,04/07/2021 00:00:00,97.543
3,04/08/2021 00:00:00,97.633
3,04/09/2021 00:00:00,97.532
3,04/12/2021 00:00:00,97.453
3,04/13/2021 00:00:00,97.593
3,04/14/2021 00:00:00,97.561
3,04/15/2021 00:00:00,97.651
3,04/16/2021 00:00:00,97.598
3,04/19/2021 00:00:00,97.678
3,04/20/2021 00:00:00,97.737
3,04/21/2021 00:00:00,97.744
3,04/22/2021 00:00:00,97.781
3,04/23/2021 00:00:00,97.706
3,04/26/2021 00:00:00,97.671
3,04/27/2021 00:00:00,97.578
3,04/28/2021 00:00:00,97.68
3,04/29/2021 00:00:00,97.65
3,04/30/2021 00:00:00,97.699
3,05/03/2021 00:00:00,97.767
3,05/04/2021 00:00:00,97.771
3,05/05/2021 00:00:00,97.844
3,05/06/2021 00:00:00,97.818
3,05/07/2021 00:00:00,97.902
3,05/10/2021 00:00:00,97.885
3,05/11/2021 00:00:00,97.852
3,05/12/2021 00:00:00,97.683
3,05/13/2021 00:00:00,97.785
3,05/14/2021 00:00:00,97.836
3,05/17/2021 00:00:00,97.786
3,05/18/2021 00:00:00,97.834
3,05/19/2021 00:00:00,97.717
3,05/20/2021 00:00:00,97.853
3,05/21/2021 00:00:00,97.838
3,05/24/2021 00:00:00,97.881
3,05/25/2021 00:00:00,97.957
3,05/26/2021 00:00:00,97.981
3,05/27/2021 00:00:00,97.968
3,05/28/2021 00:00:00,97.975
3,05/31/2021 00:00:00,97.975
3,06/01/2021 00:00:00,97.968
3,06/02/2021 00:00:00,97.995
3,06/03/2021 00:00:00,97.877
3,06/04/2021 00:00:00,98.017
3,06/07/2021 00:00:00,97.98
3,06/08/2021 00:00:00,98.031
3,06/09/2021 00:00:00,98.093
3,06/10/2021 00:00:00,98.199
3,06/11/2021 00:00:00,98.115
3,06/14/2021 00:00:00,97.969
3,06/15/2021 00:00:00,98.009
3,06/16/2021 00:00:00,97.671
3,06/17/2021 00:00:00,97.644
3,06/18/2021 00:00:00,97.555
3,06/21/2021 00:00:00,97.525
3,06/22/2021 00:00:00,97.653
3,06/23/2021 00:00:00,97.569
3,06/24/2021 00:00:00,97.514
3,06/25/2021 00:00:00,97.495
3,06/28/2021 00:00:00,97.57
3,06/29/2021 00:00:00,97.587
3,06/30/2021 00:00:00,97.545
3,07/01/2021 00:00:00,97.55
3,07/02/2021 00:00:00,97.675
3,07/05/2021 00:00:00,97.675
3,07/06/2021 00:00:00,97.855
3,07/07/2021 00:00:00,97.874
3,07/08/2021 00:00:00,97.978
3,07/09/2021 00:00:00,97.852
3,07/12/2021 00:00:00,97.829
3,07/13/2021 00:00:00,97.683
3,07/14/2021 00:00:00,97.822
3,07/15/2021 00:00:00,97.834
3,07/16/2021 00:00:00,97.857
3,07/19/2021 00:00:00,98.036
3,07/20/2021 00:00:00,98.125
3,07/21/2021 00:00:00,97.949
3,07/22/2021 00:00:00,98.039
3,07/23/2021 00:00:00,98.059
3,07/26/2021 00:00:00,97.997
3,07/27/2021 00:00:00,98.114
3,07/28/2021 00:00:00,98.121
3,07/29/2021 00:00:00,98.064
3,07/30/2021 00:00:00,98.191
3,08/02/2021 00:00:00,98.305
3,08/03/2021 00:00:00,98.334
3,08/04/2021 00:00:00,98.238
3,08/05/2021 00:00:00,98.095
3,08/06/2021 00:00:00,97.95
3,08/09/2021 00:00:00,97.896
3,08/10/2021 00:00:00,97.8
3,08/11/2021 00:00:00,97.884
3,08/12/2021 00:00:00,97.855
3,08/13/2021 00:00:00,97.974
3,08/16/2021 00:00:00,98.005
3,08/17/2021 00:00:00,97.989
3,08/18/2021 00:00:00,97.991
3,08/19/2021 00:00:00,97.986
3,08/20/2021 00:00:00,97.948
3,08/23/2021 00:00:00,97.966
3,08/24/2021 00:00:00,97.907
3,08/25/2021 00:00:00,97.843
4,09/26/2019 00:00:00,89.789
4,09/27/2019 00:00:00,89.887
4,09/30/2019 00:00:00,89.899
4,10/01/2019 00:00:00,90.151
4,10/02/2019 00:00:00,90.42
4,10/03/2019 00:00:00,90.89
4,10/04/2019 00:00:00,90.913
4,10/07/2019 00:00:00,90.693
4,10/08/2019 00:00:00,90.897
4,10/09/2019 00:00:00,90.595
4,10/10/2019 00:00:00,90.133
4,10/11/2019 00:00:00,89.742
4,10/14/2019 00:00:00,89.742
4,10/15/2019 00:00:00,89.535
4,10/16/2019 00:00:00,89.694
4,10/17/2019 00:00:00,89.659
4,10/18/2019 00:00:00,89.688
4,10/21/2019 00:00:00,89.409
4,10/22/2019 00:00:00,89.596
4,10/23/2019 00:00:00,89.555
4,10/24/2019 00:00:00,89.565
4,10/25/2019 00:00:00,89.379
4,10/28/2019 00:00:00,89.183
4,10/29/2019 00:00:00,89.229
4,10/30/2019 00:00:00,89.56
4,10/31/2019 00:00:00,90.046
4,11/01/2019 00:00:00,89.912
4,11/04/2019 00:00:00,89.57
4,11/05/2019 00:00:00,89.149
4,11/06/2019 00:00:00,89.32
4,11/07/2019 00:00:00,88.708
4,11/08/2019 00:00:00,88.644
4,11/11/2019 00:00:00,88.644
4,11/12/2019 00:00:00,88.769
4,11/13/2019 00:00:00,88.991
4,11/14/2019 00:00:00,89.377
4,11/15/2019 00:00:00,89.28
4,11/18/2019 00:00:00,89.375
4,11/19/2019 00:00:00,89.501
4,11/20/2019 00:00:00,89.71
4,11/21/2019 00:00:00,89.557
4,11/22/2019 00:00:00,89.542
4,11/25/2019 00:00:00,89.604
4,11/26/2019 00:00:00,89.62
4,11/27/2019 00:00:00,89.438
4,11/28/2019 00:00:00,89.438
4,11/29/2019 00:00:00,89.377
4,12/02/2019 00:00:00,89.225
4,12/03/2019 00:00:00,89.846
4,12/04/2019 00:00:00,89.555
4,12/05/2019 00:00:00,89.364
4,12/06/2019 00:00:00,89.183
4,12/09/2019 00:00:00,89.289
4,12/10/2019 00:00:00,89.168
4,12/11/2019 00:00:00,89.424
4,12/12/2019 00:00:00,88.88
4,12/13/2019 00:00:00,89.324
4,12/16/2019 00:00:00,89.048
4,12/17/2019 00:00:00,89.042
4,12/18/2019 00:00:00,88.824
4,12/19/2019 00:00:00,88.826
4,12/20/2019 00:00:00,88.818
4,12/23/2019 00:00:00,88.863
4,12/24/2019 00:00:00,88.991
4,12/25/2019 00:00:00,88.991
4,12/26/2019 00:00:00,88.993
4,12/27/2019 00:00:00,89.175
4,12/30/2019 00:00:00,89.209
4,12/31/2019 00:00:00,89.043
4,01/01/2020 00:00:00,89.043
4,01/02/2020 00:00:00,89.255
4,01/03/2020 00:00:00,89.756
4,01/06/2020 00:00:00,89.668
4,01/07/2020 00:00:00,89.727
4,01/08/2020 00:00:00,89.398
4,01/09/2020 00:00:00,89.532
4,01/10/2020 00:00:00,89.684
4,01/13/2020 00:00:00,89.537
4,01/14/2020 00:00:00,89.765
4,01/15/2020 00:00:00,89.883
4,01/16/2020 00:00:00,89.769
4,01/17/2020 00:00:00,89.775
4,01/20/2020 00:00:00,89.775
4,01/21/2020 00:00:00,89.998
4,01/22/2020 00:00:00,90.022
4,01/23/2020 00:00:00,90.278
4,01/24/2020 00:00:00,90.502
4,01/27/2020 00:00:00,90.928
4,01/28/2020 00:00:00,90.686
4,01/29/2020 00:00:00,91.115
4,01/30/2020 00:00:00,91.067
4,01/31/2020 00:00:00,91.571
4,02/03/2020 00:00:00,91.443
4,02/04/2020 00:00:00,91.024
4,02/05/2020 00:00:00,90.827
4,02/06/2020 00:00:00,90.801
4,02/07/2020 00:00:00,91.138
4,02/10/2020 00:00:00,91.256
4,02/11/2020 00:00:00,91.048
4,02/12/2020 00:00:00,90.868
4,02/13/2020 00:00:00,90.956
4,02/14/2020 00:00:00,91.147
4,02/17/2020 00:00:00,91.147
4,02/18/2020 00:00:00,91.262
4,02/19/2020 00:00:00,91.245
4,02/20/2020 00:00:00,91.52
4,02/21/2020 00:00:00,91.767
4,02/24/2020 00:00:00,92.418
4,02/25/2020 00:00:00,92.518
4,02/26/2020 00:00:00,92.644
4,02/27/2020 00:00:00,93.088
4,02/28/2020 00:00:00,93.678
4,03/02/2020 00:00:00,93.772
4,03/03/2020 00:00:00,94.738
4,03/04/2020 00:00:00,94.438
4,03/05/2020 00:00:00,95.142
4,03/06/2020 00:00:00,95.467
4,03/09/2020 00:00:00,96.194
4,03/10/2020 00:00:00,95.099
4,03/11/2020 00:00:00,94.818
4,03/12/2020 00:00:00,95.236
4,03/13/2020 00:00:00,94.343
4,03/16/2020 00:00:00,95.689
4,03/17/2020 00:00:00,94.035
4,03/18/2020 00:00:00,93.572
4,03/19/2020 00:00:00,93.803
4,03/20/2020 00:00:00,95.263
4,03/23/2020 00:00:00,95.905
4,03/24/2020 00:00:00,95.376
4,03/25/2020 00:00:00,95.286
4,03/26/2020 00:00:00,95.573
4,03/27/2020 00:00:00,96.466
4,03/30/2020 00:00:00,96.34
4,03/31/2020 00:00:00,96.579
4,04/01/2020 00:00:00,96.745
4,04/02/2020 00:00:00,96.786
4,04/03/2020 00:00:00,96.748
4,04/06/2020 00:00:00,96.324
4,04/07/2020 00:00:00,96.028
4,04/08/2020 00:00:00,95.96
4,04/09/2020 00:00:00,96.342
4,04/10/2020 00:00:00,96.342
4,04/13/2020 00:00:00,96.089
4,04/14/2020 00:00:00,96.295
4,04/15/2020 00:00:00,96.907
4,04/16/2020 00:00:00,96.84
4,04/17/2020 00:00:00,96.8
4,04/20/2020 00:00:00,96.866
4,04/21/2020 00:00:00,96.999
4,04/22/2020 00:00:00,96.79
4,04/23/2020 00:00:00,96.786
4,04/24/2020 00:00:00,96.749
4,04/27/2020 00:00:00,96.515
4,04/28/2020 00:00:00,96.74
4,04/29/2020 00:00:00,96.775
4,04/30/2020 00:00:00,96.738
4,05/01/2020 00:00:00,96.865
4,05/04/2020 00:00:00,96.791
4,05/05/2020 00:00:00,96.715
4,05/06/2020 00:00:00,96.636
4,05/07/2020 00:00:00,97.033
4,05/08/2020 00:00:00,96.878
4,05/11/2020 00:00:00,96.777
4,05/12/2020 00:00:00,96.97
4,05/13/2020 00:00:00,97.002
4,05/14/2020 00:00:00,97.149
4,05/15/2020 00:00:00,97.08
4,05/18/2020 00:00:00,96.696
4,05/19/2020 00:00:00,96.919
4,05/20/2020 00:00:00,96.868
4,05/21/2020 00:00:00,96.914
4,05/22/2020 00:00:00,96.975
4,05/25/2020 00:00:00,96.975
4,05/26/2020 00:00:00,96.88
4,05/27/2020 00:00:00,96.895
4,05/28/2020 00:00:00,96.918
4,05/29/2020 00:00:00,97.116
4,06/01/2020 00:00:00,97.051
4,06/02/2020 00:00:00,96.995
4,06/03/2020 00:00:00,96.735
4,06/04/2020 00:00:00,96.459
4,06/05/2020 00:00:00,96.126
4,06/08/2020 00:00:00,96.182
4,06/09/2020 00:00:00,96.476
4,06/10/2020 00:00:00,96.932
4,06/11/2020 00:00:00,97.043
4,06/12/2020 00:00:00,96.913
4,06/15/2020 00:00:00,96.871
4,06/16/2020 00:00:00,96.891
4,06/17/2020 00:00:00,96.898
4,06/18/2020 00:00:00,96.955
4,06/19/2020 00:00:00,97.025
4,06/22/2020 00:00:00,96.928
4,06/23/2020 00:00:00,96.962
4,06/24/2020 00:00:00,97.075
4,06/25/2020 00:00:00,97.055
4,06/26/2020 00:00:00,97.234
4,06/29/2020 00:00:00,97.36
4,06/30/2020 00:00:00,97.28
4,07/01/2020 00:00:00,97.186
4,07/02/2020 00:00:00,97.232
4,07/03/2020 00:00:00,97.232
4,07/06/2020 00:00:00,97.222
4,07/07/2020 00:00:00,97.322
4,07/08/2020 00:00:00,97.247
4,07/09/2020 00:00:00,97.4
4,07/10/2020 00:00:00,97.271
4,07/13/2020 00:00:00,97.381
