,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
1498,ICICIBANK,2021-11-23,2021-12-30,CE,860,3.0,3.05,2.7,2.7,2.7,10.6,8,94.92,0.32,31625,5500,-,754.5,0.10136986301369863
1499,ICICIBANK,2021-11-23,2021-12-30,CE,870,2.4,2.4,2.4,2.4,2.4,9.15,1,12.0,0.03,9625,-1375,-,754.5,0.10136986301369863
1500,ICICIBANK,2021-11-23,2021-12-30,CE,880,0.0,0.0,0.0,14.9,0.0,7.85,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1501,ICICIBANK,2021-11-23,2021-12-30,CE,890,1.85,1.85,1.85,1.85,1.85,1.85,1,12.26,0.03,1375,1375,-,754.5,0.10136986301369863
1502,ICICIBANK,2021-11-23,2021-12-30,CE,900,1.8,1.9,1.4,1.55,1.7,1.55,149,1847.21,3.34,484000,70125,-,754.5,0.10136986301369863
1503,ICICIBANK,2021-11-23,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,4.85,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1504,ICICIBANK,2021-11-23,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,4.15,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1505,ICICIBANK,2021-11-23,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,3.5,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1506,ICICIBANK,2021-11-23,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,2.95,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1507,ICICIBANK,2021-11-23,2021-12-30,CE,950,1.0,1.4,0.85,0.9,0.9,0.9,22,287.68,0.31,78375,8250,-,754.5,0.10136986301369863
1508,ICICIBANK,2021-11-23,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,2.1,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1509,ICICIBANK,2021-11-23,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,1.75,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1510,ICICIBANK,2021-11-23,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,1.45,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1511,ICICIBANK,2021-11-23,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,303.7,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1512,ICICIBANK,2021-11-23,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.0,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1513,ICICIBANK,2021-11-23,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,235.4,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1514,ICICIBANK,2021-11-23,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.0,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1515,ICICIBANK,2021-11-23,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.05,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1516,ICICIBANK,2021-11-23,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.05,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1517,ICICIBANK,2021-11-23,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.05,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1518,ICICIBANK,2021-11-23,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.05,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1519,ICICIBANK,2021-11-23,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.1,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1520,ICICIBANK,2021-11-23,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.1,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1521,ICICIBANK,2021-11-23,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.2,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1522,ICICIBANK,2021-11-23,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.25,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1523,ICICIBANK,2021-11-23,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.4,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1524,ICICIBANK,2021-11-23,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,0.55,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1525,ICICIBANK,2021-11-23,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,0.75,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1526,ICICIBANK,2021-11-23,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,1.1,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1527,ICICIBANK,2021-11-23,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,1.45,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1528,ICICIBANK,2021-11-23,2021-12-30,PE,600,2.15,2.3,1.1,1.1,1.1,2.0,15,124.07,0.32,16500,15125,-,754.5,0.10136986301369863
1529,ICICIBANK,2021-11-23,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,2.65,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1530,ICICIBANK,2021-11-23,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,3.45,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1531,ICICIBANK,2021-11-23,2021-12-30,PE,630,0.0,0.0,0.0,27.85,0.0,4.45,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1532,ICICIBANK,2021-11-23,2021-12-30,PE,640,0.0,0.0,0.0,31.35,0.0,5.65,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1533,ICICIBANK,2021-11-23,2021-12-30,PE,650,3.0,3.8,1.5,1.9,2.0,1.9,226,2028.78,8.9,140250,92125,-,754.5,0.10136986301369863
1534,ICICIBANK,2021-11-23,2021-12-30,PE,660,3.5,3.5,1.55,2.0,2.0,2.0,4,36.44,0.14,5500,5500,-,754.5,0.10136986301369863
1535,ICICIBANK,2021-11-23,2021-12-30,PE,670,2.55,2.55,2.55,2.55,2.55,10.85,6,55.49,0.21,8250,8250,-,754.5,0.10136986301369863
1536,ICICIBANK,2021-11-23,2021-12-30,PE,680,5.8,7.15,2.35,2.95,2.95,2.95,535,5028.44,26.19,468875,433125,-,754.5,0.10136986301369863
1537,ICICIBANK,2021-11-23,2021-12-30,PE,690,16.3,16.3,16.3,16.3,16.3,15.8,1,9.71,0.22,2750,1375,-,754.5,0.10136986301369863
1538,ICICIBANK,2021-11-23,2021-12-30,PE,700,10.0,12.0,4.5,5.9,5.9,5.9,1750,17017.88,174.13,1205875,690250,-,754.5,0.10136986301369863
1539,ICICIBANK,2021-11-23,2021-12-30,PE,710,8.4,9.95,6.1,7.55,7.35,7.55,83,819.34,9.06,77000,77000,-,754.5,0.10136986301369863
1540,ICICIBANK,2021-11-23,2021-12-30,PE,720,15.15,15.45,7.95,9.9,9.55,9.9,493,4953.82,73.12,401500,177375,-,754.5,0.10136986301369863
1541,ICICIBANK,2021-11-23,2021-12-30,PE,730,20.0,23.05,9.85,12.5,11.0,12.5,535,5487.76,117.69,306625,92125,-,754.5,0.10136986301369863
1542,ICICIBANK,2021-11-23,2021-12-30,PE,740,25.6,28.3,13.5,16.4,16.2,16.4,698,7285.41,183.26,412500,182875,-,754.5,0.10136986301369863
1543,ICICIBANK,2021-11-23,2021-12-30,PE,750,31.05,34.15,17.1,20.55,20.2,20.55,1110,11795.74,348.87,1442375,445500,-,754.5,0.10136986301369863
1544,ICICIBANK,2021-11-23,2021-12-30,PE,760,34.95,39.95,21.75,25.55,25.0,25.55,324,3512.14,126.34,338250,82500,-,754.5,0.10136986301369863
1545,ICICIBANK,2021-11-23,2021-12-30,PE,770,43.95,45.3,27.35,31.15,29.55,31.15,166,1840.78,83.25,374000,-16500,-,754.5,0.10136986301369863
1546,ICICIBANK,2021-11-23,2021-12-30,PE,780,51.0,51.0,34.5,38.0,38.0,38.0,47,531.11,27.03,181500,12375,-,754.5,0.10136986301369863
1547,ICICIBANK,2021-11-23,2021-12-30,PE,790,49.6,49.6,46.0,46.0,46.0,62.6,2,23.04,1.31,33000,1375,-,754.5,0.10136986301369863
1548,ICICIBANK,2021-11-23,2021-12-30,PE,800,68.35,68.35,48.45,53.55,53.0,53.55,107,1260.41,83.41,375375,12375,-,754.5,0.10136986301369863
1549,ICICIBANK,2021-11-23,2021-12-30,PE,810,66.0,66.0,66.0,66.0,66.0,76.25,1,12.05,0.91,1375,1375,-,754.5,0.10136986301369863
1550,ICICIBANK,2021-11-23,2021-12-30,PE,820,80.0,80.0,65.0,71.0,71.0,71.0,20,245.94,20.44,42625,24750,-,754.5,0.10136986301369863
1551,ICICIBANK,2021-11-23,2021-12-30,PE,830,95.85,95.85,70.15,70.15,70.15,91.15,2,25.11,2.28,4125,1375,-,754.5,0.10136986301369863
1552,ICICIBANK,2021-11-23,2021-12-30,PE,840,0.0,0.0,0.0,152.4,0.0,98.95,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1553,ICICIBANK,2021-11-23,2021-12-30,PE,850,105.0,105.0,105.0,105.0,105.0,107.0,1,13.13,1.44,2750,1375,-,754.5,0.10136986301369863
1554,ICICIBANK,2021-11-23,2021-12-30,PE,860,0.0,0.0,0.0,168.75,0.0,115.3,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1555,ICICIBANK,2021-11-23,2021-12-30,PE,870,0.0,0.0,0.0,177.15,0.0,123.8,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1556,ICICIBANK,2021-11-23,2021-12-30,PE,880,0.0,0.0,0.0,185.65,0.0,132.45,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1557,ICICIBANK,2021-11-23,2021-12-30,PE,890,0.0,0.0,0.0,194.25,0.0,141.3,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1558,ICICIBANK,2021-11-23,2021-12-30,PE,900,0.0,0.0,0.0,151.0,151.0,150.25,0,0.0,0.0,2750,0,-,754.5,0.10136986301369863
1559,ICICIBANK,2021-11-23,2021-12-30,PE,910,0.0,0.0,0.0,211.75,0.0,159.35,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1560,ICICIBANK,2021-11-23,2021-12-30,PE,920,0.0,0.0,0.0,220.65,0.0,168.6,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1561,ICICIBANK,2021-11-23,2021-12-30,PE,930,0.0,0.0,0.0,229.6,0.0,177.9,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1562,ICICIBANK,2021-11-23,2021-12-30,PE,940,0.0,0.0,0.0,238.65,0.0,187.3,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1563,ICICIBANK,2021-11-23,2021-12-30,PE,950,0.0,0.0,0.0,247.8,0.0,196.8,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1564,ICICIBANK,2021-11-23,2021-12-30,PE,960,0.0,0.0,0.0,257.0,0.0,206.4,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1565,ICICIBANK,2021-11-23,2021-12-30,PE,970,0.0,0.0,0.0,266.25,0.0,216.0,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1566,ICICIBANK,2021-11-23,2021-12-30,PE,980,0.0,0.0,0.0,275.55,0.0,225.65,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1567,ICICIBANK,2021-11-23,2021-12-30,PE,450,0.0,0.0,0.0,0.95,0.0,0.0,0,0.0,0.0,0,0,-,754.5,0.10136986301369863
1568,ICICIBANK,2021-11-24,2021-12-30,CE,440,0.0,0.0,0.0,265.8,0.0,321.95,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1569,ICICIBANK,2021-11-24,2021-12-30,CE,990,0.0,0.0,0.0,5.2,0.0,1.35,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1570,ICICIBANK,2021-11-24,2021-12-30,CE,460,0.0,0.0,0.0,246.5,0.0,302.0,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1571,ICICIBANK,2021-11-24,2021-12-30,CE,470,0.0,0.0,0.0,236.95,0.0,292.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1572,ICICIBANK,2021-11-24,2021-12-30,CE,480,0.0,0.0,0.0,227.5,0.0,282.1,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1573,ICICIBANK,2021-11-24,2021-12-30,CE,490,0.0,0.0,0.0,218.15,0.0,272.15,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1574,ICICIBANK,2021-11-24,2021-12-30,CE,500,0.0,0.0,0.0,208.95,0.0,262.2,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1575,ICICIBANK,2021-11-24,2021-12-30,CE,510,0.0,0.0,0.0,199.8,0.0,252.25,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1576,ICICIBANK,2021-11-24,2021-12-30,CE,520,0.0,0.0,0.0,190.85,0.0,242.3,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1577,ICICIBANK,2021-11-24,2021-12-30,CE,530,0.0,0.0,0.0,182.0,0.0,232.4,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1578,ICICIBANK,2021-11-24,2021-12-30,CE,540,0.0,0.0,0.0,173.35,0.0,222.5,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1579,ICICIBANK,2021-11-24,2021-12-30,CE,550,0.0,0.0,0.0,164.85,0.0,212.6,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1580,ICICIBANK,2021-11-24,2021-12-30,CE,560,0.0,0.0,0.0,156.55,0.0,202.75,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1581,ICICIBANK,2021-11-24,2021-12-30,CE,570,0.0,0.0,0.0,148.45,0.0,193.0,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1582,ICICIBANK,2021-11-24,2021-12-30,CE,580,0.0,0.0,0.0,140.6,0.0,183.25,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1583,ICICIBANK,2021-11-24,2021-12-30,CE,590,0.0,0.0,0.0,132.95,0.0,173.6,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1584,ICICIBANK,2021-11-24,2021-12-30,CE,600,0.0,0.0,0.0,125.55,0.0,164.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1585,ICICIBANK,2021-11-24,2021-12-30,CE,610,0.0,0.0,0.0,118.35,0.0,154.6,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1586,ICICIBANK,2021-11-24,2021-12-30,CE,620,0.0,0.0,0.0,111.4,0.0,145.35,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1587,ICICIBANK,2021-11-24,2021-12-30,CE,630,138.0,138.0,138.0,138.0,138.0,136.2,1,10.56,1.9,1375,1375,760.2,761.8,0.09863013698630137
1588,ICICIBANK,2021-11-24,2021-12-30,CE,640,0.0,0.0,0.0,98.3,0.0,127.25,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1589,ICICIBANK,2021-11-24,2021-12-30,CE,650,0.0,0.0,0.0,100.0,100.0,118.55,0,0.0,0.0,15125,0,760.2,761.8,0.09863013698630137
1590,ICICIBANK,2021-11-24,2021-12-30,CE,660,0.0,0.0,0.0,86.3,0.0,110.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1591,ICICIBANK,2021-11-24,2021-12-30,CE,670,0.0,0.0,0.0,80.65,0.0,101.85,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1592,ICICIBANK,2021-11-24,2021-12-30,CE,680,0.0,0.0,0.0,72.0,72.0,93.95,0,0.0,0.0,1375,0,760.2,761.8,0.09863013698630137
1593,ICICIBANK,2021-11-24,2021-12-30,CE,690,0.0,0.0,0.0,69.4,69.4,86.35,0,0.0,0.0,1375,0,760.2,761.8,0.09863013698630137
1594,ICICIBANK,2021-11-24,2021-12-30,CE,700,68.35,75.75,66.25,66.25,66.25,66.25,89,945.16,88.53,460625,67375,760.2,761.8,0.09863013698630137
1595,ICICIBANK,2021-11-24,2021-12-30,CE,710,0.0,0.0,0.0,60.8,0.0,72.15,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1596,ICICIBANK,2021-11-24,2021-12-30,CE,720,55.0,55.0,55.0,55.0,55.0,65.6,1,10.66,0.76,1375,1375,760.2,761.8,0.09863013698630137
1597,ICICIBANK,2021-11-24,2021-12-30,CE,730,35.2,50.0,34.85,41.8,41.8,41.8,39,415.22,23.76,78375,2750,760.2,761.8,0.09863013698630137
1598,ICICIBANK,2021-11-24,2021-12-30,CE,740,32.95,42.5,29.05,35.15,33.1,35.15,215,2294.88,107.25,114125,4125,760.2,761.8,0.09863013698630137
1599,ICICIBANK,2021-11-24,2021-12-30,CE,750,27.1,35.25,24.0,28.55,27.8,28.55,1126,12074.59,462.71,1148125,-50875,760.2,761.8,0.09863013698630137
1600,ICICIBANK,2021-11-24,2021-12-30,CE,760,20.85,29.0,19.15,23.4,22.45,23.4,2767,29863.48,948.33,1762750,275000,760.2,761.8,0.09863013698630137
1601,ICICIBANK,2021-11-24,2021-12-30,CE,770,16.8,23.2,15.1,18.5,17.8,18.5,3010,32718.04,849.67,1350250,453750,760.2,761.8,0.09863013698630137
1602,ICICIBANK,2021-11-24,2021-12-30,CE,780,14.0,18.4,12.2,14.5,14.05,14.5,2445,26763.35,540.73,1394250,343750,760.2,761.8,0.09863013698630137
1603,ICICIBANK,2021-11-24,2021-12-30,CE,790,10.85,14.5,9.85,11.45,11.05,11.45,985,10870.36,170.8,614625,105875,760.2,761.8,0.09863013698630137
1604,ICICIBANK,2021-11-24,2021-12-30,CE,800,8.5,11.4,7.85,9.0,8.65,9.0,3662,40785.83,503.83,2800875,677875,760.2,761.8,0.09863013698630137
1605,ICICIBANK,2021-11-24,2021-12-30,CE,810,6.4,8.75,6.4,6.9,6.5,6.9,778,8748.09,83.12,336875,180125,760.2,761.8,0.09863013698630137
1606,ICICIBANK,2021-11-24,2021-12-30,CE,820,5.55,6.85,5.0,5.25,5.0,5.25,913,10370.27,76.19,643500,160875,760.2,761.8,0.09863013698630137
1607,ICICIBANK,2021-11-24,2021-12-30,CE,830,4.05,5.3,3.85,4.05,3.85,4.05,478,5485.88,30.7,360250,66000,760.2,761.8,0.09863013698630137
1608,ICICIBANK,2021-11-24,2021-12-30,CE,840,3.6,4.25,3.1,3.25,3.1,3.25,210,2436.49,10.99,112750,68750,760.2,761.8,0.09863013698630137
1609,ICICIBANK,2021-11-24,2021-12-30,CE,850,3.05,3.5,2.45,2.6,2.45,2.6,832,9760.06,36.06,853875,226875,760.2,761.8,0.09863013698630137
1610,ICICIBANK,2021-11-24,2021-12-30,CE,860,3.1,3.1,2.1,2.2,2.15,2.2,155,1838.6,5.73,136125,104500,760.2,761.8,0.09863013698630137
1611,ICICIBANK,2021-11-24,2021-12-30,CE,870,2.5,2.6,2.0,2.0,2.0,2.0,15,179.93,0.49,19250,9625,760.2,761.8,0.09863013698630137
1612,ICICIBANK,2021-11-24,2021-12-30,CE,880,0.0,0.0,0.0,14.9,0.0,8.75,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1613,ICICIBANK,2021-11-24,2021-12-30,CE,890,0.0,0.0,0.0,1.85,1.85,7.5,0,0.0,0.0,1375,0,760.2,761.8,0.09863013698630137
1614,ICICIBANK,2021-11-24,2021-12-30,CE,900,1.9,1.9,1.2,1.35,1.2,1.35,170,2107.42,3.67,510125,26125,760.2,761.8,0.09863013698630137
1615,ICICIBANK,2021-11-24,2021-12-30,CE,910,0.0,0.0,0.0,11.3,0.0,5.45,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1616,ICICIBANK,2021-11-24,2021-12-30,CE,920,0.0,0.0,0.0,10.25,0.0,4.65,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1617,ICICIBANK,2021-11-24,2021-12-30,CE,930,0.0,0.0,0.0,9.35,0.0,3.9,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1618,ICICIBANK,2021-11-24,2021-12-30,CE,940,0.0,0.0,0.0,8.5,0.0,3.3,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1619,ICICIBANK,2021-11-24,2021-12-30,CE,950,0.35,0.95,0.35,0.8,0.8,0.8,11,143.8,0.12,78375,0,760.2,761.8,0.09863013698630137
1620,ICICIBANK,2021-11-24,2021-12-30,CE,960,0.0,0.0,0.0,7.0,0.0,2.35,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1621,ICICIBANK,2021-11-24,2021-12-30,CE,970,0.0,0.0,0.0,6.35,0.0,1.95,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1622,ICICIBANK,2021-11-24,2021-12-30,CE,980,0.0,0.0,0.0,5.75,0.0,1.65,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1623,ICICIBANK,2021-11-24,2021-12-30,CE,450,0.0,0.0,0.0,256.1,0.0,311.95,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1624,ICICIBANK,2021-11-24,2021-12-30,PE,440,0.0,0.0,0.0,0.7,0.0,0.0,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1625,ICICIBANK,2021-11-24,2021-12-30,PE,990,0.0,0.0,0.0,284.9,0.0,227.35,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1626,ICICIBANK,2021-11-24,2021-12-30,PE,460,0.0,0.0,0.0,1.25,0.0,0.0,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1627,ICICIBANK,2021-11-24,2021-12-30,PE,470,0.0,0.0,0.0,1.65,0.0,0.0,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1628,ICICIBANK,2021-11-24,2021-12-30,PE,480,0.0,0.0,0.0,2.1,0.0,0.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1629,ICICIBANK,2021-11-24,2021-12-30,PE,490,0.0,0.0,0.0,2.65,0.0,0.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1630,ICICIBANK,2021-11-24,2021-12-30,PE,500,0.0,0.0,0.0,3.3,0.0,0.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1631,ICICIBANK,2021-11-24,2021-12-30,PE,510,0.0,0.0,0.0,4.1,0.0,0.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1632,ICICIBANK,2021-11-24,2021-12-30,PE,520,0.0,0.0,0.0,5.0,0.0,0.1,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1633,ICICIBANK,2021-11-24,2021-12-30,PE,530,0.0,0.0,0.0,6.1,0.0,0.15,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1634,ICICIBANK,2021-11-24,2021-12-30,PE,540,0.0,0.0,0.0,7.35,0.0,0.2,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1635,ICICIBANK,2021-11-24,2021-12-30,PE,550,0.0,0.0,0.0,8.75,0.0,0.3,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1636,ICICIBANK,2021-11-24,2021-12-30,PE,560,0.0,0.0,0.0,10.35,0.0,0.4,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1637,ICICIBANK,2021-11-24,2021-12-30,PE,570,0.0,0.0,0.0,12.15,0.0,0.55,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1638,ICICIBANK,2021-11-24,2021-12-30,PE,580,0.0,0.0,0.0,14.2,0.0,0.8,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1639,ICICIBANK,2021-11-24,2021-12-30,PE,590,0.0,0.0,0.0,16.45,0.0,1.1,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1640,ICICIBANK,2021-11-24,2021-12-30,PE,600,1.45,1.45,0.7,0.8,0.8,0.8,7,57.84,0.09,17875,1375,760.2,761.8,0.09863013698630137
1641,ICICIBANK,2021-11-24,2021-12-30,PE,610,0.0,0.0,0.0,21.65,0.0,2.05,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1642,ICICIBANK,2021-11-24,2021-12-30,PE,620,0.0,0.0,0.0,24.65,0.0,2.7,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1643,ICICIBANK,2021-11-24,2021-12-30,PE,630,0.2,0.2,0.2,0.2,0.2,3.55,1,8.67,0.0,1375,1375,760.2,761.8,0.09863013698630137
1644,ICICIBANK,2021-11-24,2021-12-30,PE,640,0.0,0.0,0.0,31.35,0.0,4.6,0,0.0,0.0,0,0,760.2,761.8,0.09863013698630137
1645,ICICIBANK,2021-11-24,2021-12-30,PE,650,2.45,2.45,1.0,1.25,1.4,1.25,124,1110.58,2.33,171875,31625,760.2,761.8,0.09863013698630137
1646,ICICIBANK,2021-11-24,2021-12-30,PE,660,2.0,2.0,1.6,1.95,1.95,1.95,4,36.4,0.1,8250,2750,760.2,761.8,0.09863013698630137
1647,ICICIBANK,2021-11-24,2021-12-30,PE,670,2.0,2.0,1.85,1.85,1.85,9.05,4,36.96,0.11,11000,2750,760.2,761.8,0.09863013698630137
1648,ICICIBANK,2021-11-24,2021-12-30,PE,680,2.95,3.45,1.5,2.15,2.25,2.15,250,2344.57,7.07,477125,8250,760.2,761.8,0.09863013698630137
1649,ICICIBANK,2021-11-24,2021-12-30,PE,690,2.65,2.65,2.1,2.45,2.45,2.45,11,104.71,0.34,6875,4125,760.2,761.8,0.09863013698630137
1650,ICICIBANK,2021-11-24,2021-12-30,PE,700,5.45,7.25,2.8,4.15,4.45,4.15,1061,10270.22,58.09,1182500,-23375,760.2,761.8,0.09863013698630137
1651,ICICIBANK,2021-11-24,2021-12-30,PE,710,7.3,8.25,3.8,5.55,5.75,5.55,214,2104.16,14.99,45375,-31625,760.2,761.8,0.09863013698630137
1652,ICICIBANK,2021-11-24,2021-12-30,PE,720,9.0,11.7,5.0,7.25,7.85,7.25,691,6909.57,68.67,478500,77000,760.2,761.8,0.09863013698630137
1653,ICICIBANK,2021-11-24,2021-12-30,PE,730,12.25,16.1,6.6,9.55,10.3,9.55,959,9754.73,128.77,618750,312125,760.2,761.8,0.09863013698630137
1654,ICICIBANK,2021-11-24,2021-12-30,PE,740,16.8,19.55,8.65,12.45,13.4,12.45,768,7940.85,126.45,523875,111375,760.2,761.8,0.09863013698630137
1655,ICICIBANK,2021-11-24,2021-12-30,PE,750,21.95,24.1,11.35,16.25,17.0,16.25,1309,13777.75,278.69,1531750,89375,760.2,761.8,0.09863013698630137
1656,ICICIBANK,2021-11-24,2021-12-30,PE,760,24.0,28.25,14.85,20.75,21.7,20.75,1186,12701.46,307.76,500500,162250,760.2,761.8,0.09863013698630137
1657,ICICIBANK,2021-11-24,2021-12-30,PE,770,30.45,35.45,19.1,25.95,27.0,25.95,824,8979.25,255.15,651750,277750,760.2,761.8,0.09863013698630137
1658,ICICIBANK,2021-11-24,2021-12-30,PE,780,36.8,37.0,24.3,32.7,34.0,32.7,324,3602.81,127.91,232375,50875,760.2,761.8,0.09863013698630137
1659,ICICIBANK,2021-11-24,2021-12-30,PE,790,47.7,47.7,35.0,36.0,36.0,57.1,10,113.85,5.22,41250,8250,760.2,761.8,0.09863013698630137
