Date,FB,GOOG,NVDA,MA,ADBE,NFLX,QCOM,CRM,GILD,CL
2014-07-17,-0.018474725574098905,-0.01532631160555642,-0.0025842539169920187,-0.024517904659299705,-0.013677782555079898,-0.011430135622685023,-0.018965107968123007,-0.0242817674655329,-0.022183820096755236,-0.012238750708978952
2014-07-18,0.03026644174065507,0.037212663833019244,-0.044559487318335256,0.014530972705873335,0.016248825774294318,0.010947780295624376,0.0163873164393622,0.016337397802490772,0.048430435167354124,0.004372974250433037
2014-07-21,0.014323346728448039,-0.009427347009635656,0.005965190879931193,-0.001935517201932191,-0.008132376877561853,0.017515795862709682,0.003527038091061252,-0.003364491685528659,-0.003699899207840529,-0.0020317678908362558
2014-07-22,-0.0018732691636039744,0.008940310335959323,-0.004312653945447109,0.011894029260577366,0.004169025230331691,-0.04615554140172562,0.023346028975611555,0.005251289964355532,0.005289278502877526,-0.0024723894495908283
2014-07-23,0.02916131615928319,0.002084889582662841,-0.021115277801369348,-0.006771609683593693,-0.0030445781095932434,-0.007399861409390862,0.0008585573598911544,0.0,0.011306422509472114,-0.006123494019661724
2014-07-24,0.05176044878690056,-0.004412905952791646,0.0016592034563420732,-0.0021868553439131633,0.010549724133424698,-0.005889236523500929,-0.06654428098614973,0.008582143885545568,0.002213881354529823,-0.0008801376450419118
2014-07-25,0.0028007345301517272,-0.007297498491205978,-0.01766973671390526,-0.023462617702515676,-0.002472531560854585,-0.008274955436608278,-0.0009186637444917878,0.015353274052402943,-0.007731418696375614,-0.0076346438057408594
2014-07-28,-0.0035909597512161495,0.002682437938749782,-0.003935034193977893,0.005808451257251601,0.0011015450101166113,0.006637298518606061,-0.003547967929051765,-0.016214235735923177,0.01803187209504853,-0.003847114025198106
2014-07-29,-0.01615054877262667,-0.008449105726206163,0.003386162979011509,-0.003937280860306425,-0.005914722465283129,-0.0008948539953054224,-0.006857656125073608,0.01537040427879055,0.01672859757984413,-0.014406283196747083
2014-07-30,0.013159696550687716,0.003090810508463049,0.01687300353151988,0.00026348108233054113,-0.005258022292359166,0.023757936504440025,0.009693535624604177,0.025898196635496973,0.008603261643180593,-0.0037671991954661976
2014-07-31,-0.02718262949921524,-0.026931305453317123,-0.03207948084129575,-0.02318504173301228,-0.03672276272168917,-0.026798045788837266,-0.03051035435302163,-0.03555555555555556,-0.023882871735090183,-0.04099231659586611
2014-08-01,-0.003991753743102677,-0.009674656535024084,0.010857246540067811,0.011193245911678584,-0.004476499041064952,0.006339849488032678,-0.0158709699704348,-0.014193556825136788,-0.0005464242834788413,0.008674860908332027
2014-08-04,0.015892779383343436,0.01250738315318789,-0.0022616079816992762,0.009335878560578381,-0.002465996407301385,-0.006346924664793918,0.00978638810358956,0.026552019367934276,0.007431593754428922,-0.0029709520166875114
2014-08-05,-0.011154940429801363,-0.014097609778084497,0.0005665420892995154,-0.0063424572090668985,0.0029083115806272097,0.00035483813297654265,-0.006961638702061235,-0.010929003135555893,0.0009764919575037112,0.00015676632357863873
2014-08-06,-0.003026567799065072,0.002307761126198793,-0.0011324426022012446,0.0021276116988218075,-0.010729271432104559,0.017618533700191508,0.0019246081492103606,-0.007550641863218965,0.0056357696985083194,0.01615193675625881
2014-08-07,0.009659127038102122,-0.005321661345581652,-0.010204104751432963,-0.01725072323838761,-0.005862545891818005,0.045015112602009966,-0.00548758744117972,-0.0025978732832446783,-0.00797508718480866,-0.005401278406433008
2014-08-08,-0.0015033567459927788,0.009603123060119234,0.08820160209232686,0.014988130878915706,0.0082558977366467,-0.008495134965138429,0.019174983777770827,0.012837183752725245,0.0043453138090181476,0.011326416833401742
2014-08-11,0.005201271496179993,-0.0015647978799151474,-0.005262877801320287,0.00611927179587668,0.00848079889210318,0.012762162583025205,0.01150493410082265,0.00789860977264678,0.00508408018009443,-0.0018409568835926482
2014-08-12,-0.008306108252627675,-0.009068755643992787,0.0,0.0,-0.002609834739595973,-0.011361113617877727,-0.007894965502632245,-0.038636759124353603,0.004734879355239308,-0.009837042346165115
2014-08-13,0.012906697629807118,0.02141339547176191,0.0058199001783239,0.008858904265998557,0.014536996463017537,0.011469300270994687,0.004855770068627141,0.0013270084326866272,0.006641249739500088,-0.0006207777530774505
2014-08-14,0.007184579541948732,-0.00022616409823827954,-0.01104706967047897,-0.003276284591029799,0.0037254926611216543,-0.0014616711686956663,0.003489914024408458,0.013063207699650858,0.025324574516251808,-0.002640731852339262
2014-08-15,-0.009017574304446718,-0.0020359373400770098,0.012766236972948208,-0.011045533223092874,0.00028546241534965766,0.01823130247651461,-0.0046817149143869585,0.0022426228806988746,0.032482309238034635,-0.0012460280538277857
2014-08-18,0.013038151844126267,0.015135582904516998,0.013655468799524728,0.020741668850506212,0.014128697988886385,0.01505154041936585,0.00833209597490625,0.013984709771820203,0.012362947315398332,0.007641082331855786
2014-08-19,0.009384697841594125,0.008073386084978651,0.008066898351510199,-0.004819199560248455,0.013931966326732992,0.004613753703162304,0.0013327836108971702,0.010665649227018958,0.0055600608111632255,-0.005571139544385151
2014-08-20,-0.006375393161067167,-0.0040384665924411145,-0.006195469316558233,-0.00013122503981721767,-0.014295716378408652,0.008629682173256104,0.01743669105198231,0.007823877589860917,-0.004838241272132393,0.006380426743656242
2014-08-21,-0.0032080988049967285,-0.0019161128134848049,-0.009350621915832247,0.007854256611900867,0.009997278899287476,-0.0002964410672107176,0.004317315802175425,0.0057772106580673555,0.014684165862270726,0.0021646633133816096
2014-08-22,0.0,-0.0013885151385918393,0.0005241330730472171,-0.006623755459776892,0.004321727925358898,0.015125466487248662,0.000650980561737402,0.07341590773294127,0.016524733163787664,-0.003703205312848512
2014-08-25,0.0060345574639102395,-0.004051045697182287,0.0015727224876274093,-0.0006538807955054349,-0.0030538758732262528,0.003631155067517877,-0.002994170768098048,-0.009531767593584983,0.03357063554712614,0.004646110093983413
2014-08-26,0.012530025106221254,-0.004033135125955045,0.017791549576131604,0.0074577672099802594,-0.00403788522360915,-0.0032644443082268104,0.0054842183572747505,0.006922165297667204,-0.010981856487472408,-0.0012330788944157067
2014-08-27,-0.017509239693060508,-0.01187143974370819,-0.01131116863084447,-0.0046754263462239765,0.0002796626982011219,-0.00972134997049312,-0.0005195655782691544,-0.0010059952918806125,0.010727426915261518,0.0006173686796862032
2014-08-28,-0.010317522060891426,-0.0031523158052355615,0.008320493353195957,-0.006262804781661191,-0.002515727428349268,0.0010744154786030968,-0.008185282787539605,-0.021651575627427366,0.000931063271084831,-0.004936106196435586
2014-08-29,0.012997550454096674,0.004216450781533654,0.0030943351545222875,-0.004595667234388423,0.007426072003650752,0.0051134488875381745,0.002371074631434933,0.013724467738813306,0.00046489020313722484,0.0034103345226708104
2014-09-02,0.024859671450656595,0.010024462888779562,0.0025706922467523263,-0.0030340158096189285,0.0027815986647816704,-0.0021773101760762525,-0.013666397017312981,0.012861707895932772,0.016734936082928753,-0.0047891109421400735
2014-09-03,-0.011085008747238057,0.0010566012613488773,0.009230844258631743,0.0047631635789735505,0.004577001914544132,0.00165752833525179,-0.0022645370375982132,-0.013700914214371696,0.0006403443141376197,0.0
2014-09-04,0.0015824227125147416,0.00699033140058769,0.017784538822072093,0.005793918524857888,0.00041417615864247637,-0.00988709713686986,0.002937648731304199,0.0008470786513947726,-0.023485450047434075,-0.0017074468143355448
2014-09-05,0.01724825859941781,0.007044970724214172,-0.002995464688866689,0.006284332094308009,0.009246455663962205,0.006368083856549855,0.009319532926335805,0.012356119153886347,-0.014037074596363608,0.008552247236807808
2014-09-08,0.008154248459728342,0.006210706634180108,-0.009013592616417654,-0.008196513745214795,0.0035553418022085115,0.007673261101725171,0.0011867933561098276,0.009195773690554576,0.011104688173565025,-0.018809832270804128
2014-09-09,-0.015663130443743012,-0.01476973007574689,-0.01263253282087029,-0.002098968430122472,-0.013217076287916463,-0.0006676137898792289,-0.0007904430596158418,-0.011597096684247021,-0.006007809521437979,-0.0032996863749494842
2014-09-10,0.00991264059450958,0.0035972049057408917,0.0035824123864212076,0.007624647212554958,-0.0012427000851432668,0.011231476587191036,0.0011871281374289389,0.017432130710480553,0.02200410592323898,0.008986061542860968
2014-09-11,0.006328268911769408,-0.0030011483777288017,-0.010198970677946617,-0.013437791333088422,0.0012442463101387524,-0.00584234059665989,0.002370329341629951,0.008401949178303614,-0.016909877393306627,0.006562665255020805
2014-09-12,-0.005646750800195388,-0.009856444420113797,-0.014940884048686764,-0.0019832165128670365,-0.01988393880723971,-0.010403676165200992,-0.01024814446050526,-0.03202089713753742,-0.025660309206793297,0.0009315088444745712
2014-09-15,-0.03742903201125625,-0.004377820799188914,-0.013598275965942652,-0.003048104621451664,-0.010002911810201298,-0.03945021934408022,-0.003318920135744974,-0.028354435530392963,-0.025757548511323503,0.0004651158338093708
2014-09-16,0.020112630238303453,0.011952526078170767,0.014846203985170003,0.017942581837590232,0.006546274880355973,-0.0018351047167058931,0.00839120225782497,0.0006948222292755268,0.03733051068556059,0.009766035618882452
2014-09-17,0.004600400442922092,0.008310991532717082,0.0005224241144150543,-0.004830836699173724,-0.048494276012777005,-0.005208964023374896,0.001584976788712389,-0.0027772929303416793,-0.008781965801173741,0.0015349258061660986
2014-09-18,0.007457800504360623,0.007695424180861332,0.015143843029632897,0.020729891980806325,0.009063901674453811,0.00985644373513006,0.00804431852146914,0.003655336495802519,0.020127183646796,0.0010730109002146104
2014-09-19,0.011818229378043776,0.01155661420877041,-0.01851887102369909,-0.006684265778930221,-0.01428362786621895,-0.003246161675605874,-0.011904786006801227,0.010058998137175923,0.00028324686182279457,-0.00045920495298645836
2014-09-22,-0.014247215481667297,-0.014612141258707467,-0.009957690918478868,-0.014492431821424567,0.0038839930886396257,-0.032217207552913796,0.0100622127492489,-0.01579673690124106,-0.004624463332370876,0.006280597897196261
2014-09-23,0.01940101308023867,-0.010623602640833618,-0.00423523082655719,-0.00853460195918243,0.008779821340461957,0.002529530843311756,-0.006029594361510626,-0.008897388769163683,-0.0007584493475050191,-0.00441433154269022
2014-09-24,0.003193255806316131,0.011804534202407124,0.005848329898521021,0.020394241536802138,0.018291751689378133,0.01500336117013834,0.005406726530585937,0.014962127329233077,0.031502174820148277,0.01269084419129074
2014-09-25,-0.016806718607552895,-0.021990161389558782,-0.02167044042986932,-0.03023987089648661,-0.01912211673427,-0.015691616815086462,-0.018756484090826087,-0.030176928253059843,-0.012602426505630593,-0.011324180059941846
2014-09-26,0.02033151605808703,0.0035474722929558222,0.002160927802762558,0.004549847000576479,0.009599786363428953,0.011860441031964708,0.0033416766067968506,0.011444978993242039,0.00968848696195801,0.0033596126136505866
2014-09-29,0.002665301206149273,-0.0012822772548343186,-0.001617228009629823,-0.007193927851161908,0.012580465223420711,0.0018050255806174587,-0.0031971551741750703,0.011845794778599483,-0.008026986498068434,-0.001065028406461832
2014-09-30,0.0005063407028778055,0.0017350118033685469,-0.0037796087615078466,-0.008051563609026258,-0.0004333831084633033,0.003603546667319213,-0.000668471529349457,0.00524199265175862,-0.009859723528287456,-0.006247438301054675
2014-10-01,-0.031503009045137476,-0.01574399331069498,-0.009756283241798669,-0.008116702545662324,-0.02384739800054514,-0.02743913698522471,-0.01190330289654018,-0.013905775317840763,-0.008078901507816871,-0.005059711751106866
2014-10-02,0.006923563137398281,0.003185014524432983,-0.004378847158393651,0.001363799577912328,-0.0071069492216018215,0.025478613232019942,-0.002977365547237265,-0.0015864648918405555,-0.009754511447752523,-0.0016954872777981134
2014-10-03,0.004670480044105529,0.009121577408926163,0.0021989435227525167,0.012394571751045191,0.01998216546480358,0.021245399334391957,0.016290617755000847,0.032132763319853375,0.018745014338904964,0.010497095427212333
2014-10-06,0.0015495236751612573,0.003598245496261976,-0.0060337447938111355,0.002421418524172436,-0.010672563459773965,0.008573696437640388,-0.0018700317005171385,-0.0027369115620565765,-0.01304906287788965,-0.002902150441815743
2014-10-07,-0.01637437703768585,-0.023573253469612032,-0.010485467252183689,-0.019623622810370445,-0.025269678302686893,-0.015599304208671061,-0.01619370638763107,-0.02384218538316607,-0.00799006991076745,-0.005668798371194939
2014-10-08,0.016122633540154085,0.015539092437792057,0.018404867812413794,0.01535502270665412,0.030776209937436905,0.02325471147077307,0.0228540208635859,0.01739591778459304,0.04391582390807458,0.014175412165516876
2014-10-09,-0.02076874420377095,-0.020296963125917,-0.01916767040214251,-0.030110558869564374,-0.03426966134531606,-0.011223835768409351,-0.014762553356466257,-0.013298798574634119,-0.027739324223730488,-0.009419537268589462
2014-10-10,-0.039520482878035446,-0.029221881394720928,-0.05918471855494567,-0.01851593763210646,-0.036095074846145825,-0.020666416231963303,-0.03860687970906973,-0.041309304502511135,-0.02002844430416273,0.001380277044074285
2014-10-13,0.001097163594050432,-0.02071668866595766,-0.003560780268757391,-0.010212650184129424,-0.02543846716798781,-0.029861946905164083,-0.007160627911725559,-0.02811759909907119,-0.022076456597653116,-0.01684789501258177
2014-10-14,0.008220283486525704,0.008870786035157785,0.023228017755903663,0.017483404651403855,-0.012970156178702563,0.02403216668812891,0.016263061905591458,-0.009581031860211198,-0.041995334067728374,0.0034275419688432063
2014-10-15,-0.00516370800826238,-0.014704174093634448,0.015133816609678163,0.004225443853157929,0.021517699336569773,-0.0011802016271920124,-0.009184745878190292,0.007018188985539409,-0.010495937786657916,-0.008118800928613945
2014-10-16,-0.007922440080697979,-0.010414497989950644,0.0005733483807812689,-0.006171315587194526,0.010773468378158846,-0.1936957529803307,-0.0008424895034608859,0.014692009362498704,0.007487578640032577,-0.006611117379873521
2014-10-17,0.04571113617477085,-0.025433302960090387,-0.0017195155667921735,0.009878551048826179,0.026407827180985777,-0.012745402390708871,0.018133181415402433,0.032671285894322555,0.039946180683231525,0.0098240653892816
