,Datetime,Open,High,Low,Close,Adj Close,Volume
1395,2022-01-13 14:07:00+05:30,1898.949951171875,1901.0,1898.9000244140625,1900.050048828125,1900.050048828125,31249
1396,2022-01-13 14:08:00+05:30,1900.4000244140625,1900.9000244140625,1900.050048828125,1900.050048828125,1900.050048828125,16621
1397,2022-01-13 14:09:00+05:30,1900.050048828125,1900.449951171875,1899.25,1899.6500244140625,1899.6500244140625,13885
1398,2022-01-13 14:10:00+05:30,1899.6500244140625,1899.9000244140625,1897.75,1897.75,1897.75,14739
1399,2022-01-13 14:11:00+05:30,1898.1500244140625,1899.1500244140625,1897.9000244140625,1898.199951171875,1898.199951171875,13970
1400,2022-01-13 14:12:00+05:30,1898.199951171875,1898.199951171875,1896.0999755859375,1896.0999755859375,1896.0999755859375,10048
1401,2022-01-13 14:13:00+05:30,1896.050048828125,1897.0,1895.5,1896.0,1896.0,10749
1402,2022-01-13 14:14:00+05:30,1896.0,1896.0999755859375,1895.25,1896.0999755859375,1896.0999755859375,13867
1403,2022-01-13 14:15:00+05:30,1895.300048828125,1897.199951171875,1895.300048828125,1896.9000244140625,1896.9000244140625,6938
1404,2022-01-13 14:16:00+05:30,1896.5999755859375,1897.3499755859375,1896.5999755859375,1897.0999755859375,1897.0999755859375,6466
1405,2022-01-13 14:17:00+05:30,1896.5999755859375,1897.0999755859375,1896.0,1896.300048828125,1896.300048828125,6937
1406,2022-01-13 14:18:00+05:30,1896.5,1897.199951171875,1895.449951171875,1896.199951171875,1896.199951171875,10173
1407,2022-01-13 14:19:00+05:30,1895.75,1896.699951171875,1895.6500244140625,1896.25,1896.25,4532
1408,2022-01-13 14:20:00+05:30,1896.199951171875,1896.75,1896.0,1896.300048828125,1896.300048828125,8842
1409,2022-01-13 14:21:00+05:30,1896.5,1896.5,1893.4000244140625,1894.4000244140625,1894.4000244140625,26941
1410,2022-01-13 14:22:00+05:30,1894.5,1895.8499755859375,1893.550048828125,1895.300048828125,1895.300048828125,16039
1411,2022-01-13 14:23:00+05:30,1895.300048828125,1895.8499755859375,1894.75,1895.3499755859375,1895.3499755859375,12182
1412,2022-01-13 14:24:00+05:30,1895.4000244140625,1896.25,1895.0,1896.25,1896.25,9791
1413,2022-01-13 14:25:00+05:30,1896.199951171875,1896.699951171875,1895.1500244140625,1896.6500244140625,1896.6500244140625,9472
1414,2022-01-13 14:26:00+05:30,1896.5999755859375,1898.449951171875,1896.0,1896.9000244140625,1896.9000244140625,22342
1415,2022-01-13 14:27:00+05:30,1896.949951171875,1899.0,1896.699951171875,1897.949951171875,1897.949951171875,23455
1416,2022-01-13 14:28:00+05:30,1898.050048828125,1898.449951171875,1897.0,1897.699951171875,1897.699951171875,24895
1417,2022-01-13 14:29:00+05:30,1897.8499755859375,1898.9000244140625,1897.199951171875,1897.699951171875,1897.699951171875,17585
1418,2022-01-13 14:30:00+05:30,1897.5999755859375,1898.449951171875,1897.5999755859375,1898.0,1898.0,11093
1419,2022-01-13 14:31:00+05:30,1897.800048828125,1897.800048828125,1897.0,1897.5,1897.5,10020
1420,2022-01-13 14:32:00+05:30,1897.050048828125,1897.5999755859375,1895.699951171875,1896.1500244140625,1896.1500244140625,22040
1421,2022-01-13 14:33:00+05:30,1896.300048828125,1896.75,1895.0999755859375,1895.1500244140625,1895.1500244140625,14554
1422,2022-01-13 14:34:00+05:30,1895.1500244140625,1895.949951171875,1893.4000244140625,1893.9000244140625,1893.9000244140625,37787
1423,2022-01-13 14:35:00+05:30,1894.199951171875,1895.0999755859375,1893.0999755859375,1894.0,1894.0,26642
1424,2022-01-13 14:36:00+05:30,1894.300048828125,1894.4000244140625,1892.0999755859375,1892.699951171875,1892.699951171875,21528
1425,2022-01-13 14:37:00+05:30,1892.699951171875,1892.949951171875,1891.0,1892.050048828125,1892.050048828125,20498
1426,2022-01-13 14:38:00+05:30,1892.0999755859375,1892.9000244140625,1891.75,1892.3499755859375,1892.3499755859375,12933
1427,2022-01-13 14:39:00+05:30,1892.3499755859375,1893.0,1890.949951171875,1890.949951171875,1890.949951171875,22284
1428,2022-01-13 14:40:00+05:30,1891.8499755859375,1893.0,1891.0,1892.949951171875,1892.949951171875,14759
1429,2022-01-13 14:41:00+05:30,1892.8499755859375,1895.0999755859375,1892.75,1893.5999755859375,1893.5999755859375,17204
1430,2022-01-13 14:42:00+05:30,1893.949951171875,1894.550048828125,1893.75,1894.25,1894.25,11614
1431,2022-01-13 14:43:00+05:30,1894.1500244140625,1894.8499755859375,1893.550048828125,1894.5,1894.5,15142
1432,2022-01-13 14:44:00+05:30,1894.5,1894.949951171875,1894.0,1894.75,1894.75,8441
1433,2022-01-13 14:45:00+05:30,1894.75,1896.75,1894.75,1896.550048828125,1896.550048828125,16619
1434,2022-01-13 14:46:00+05:30,1896.550048828125,1896.550048828125,1894.949951171875,1895.050048828125,1895.050048828125,16054
1435,2022-01-13 14:47:00+05:30,1895.0,1895.8499755859375,1894.0,1894.5999755859375,1894.5999755859375,28116
1436,2022-01-13 14:48:00+05:30,1894.6500244140625,1894.699951171875,1893.6500244140625,1893.6500244140625,1893.6500244140625,10747
1437,2022-01-13 14:49:00+05:30,1894.0,1895.0,1893.5999755859375,1894.25,1894.25,13925
1438,2022-01-13 14:50:00+05:30,1894.3499755859375,1896.5,1894.3499755859375,1895.8499755859375,1895.8499755859375,14742
1439,2022-01-13 14:51:00+05:30,1896.3499755859375,1896.3499755859375,1895.0,1895.5,1895.5,14540
1440,2022-01-13 14:52:00+05:30,1895.5,1895.5,1893.5999755859375,1893.75,1893.75,12554
1441,2022-01-13 14:53:00+05:30,1893.75,1893.8499755859375,1892.050048828125,1892.6500244140625,1892.6500244140625,18879
1442,2022-01-13 14:54:00+05:30,1892.699951171875,1893.5,1892.550048828125,1892.550048828125,1892.550048828125,11567
1443,2022-01-13 14:55:00+05:30,1892.9000244140625,1894.0,1892.5,1893.949951171875,1893.949951171875,13676
1444,2022-01-13 14:56:00+05:30,1893.949951171875,1895.0,1893.8499755859375,1894.949951171875,1894.949951171875,15506
1445,2022-01-13 14:57:00+05:30,1894.949951171875,1895.550048828125,1893.550048828125,1894.800048828125,1894.800048828125,22709
1446,2022-01-13 14:58:00+05:30,1894.300048828125,1894.9000244140625,1892.550048828125,1892.699951171875,1892.699951171875,20989
1447,2022-01-13 14:59:00+05:30,1892.699951171875,1894.5,1892.0,1892.9000244140625,1892.9000244140625,17389
1448,2022-01-13 15:00:00+05:30,1892.9000244140625,1896.0,1892.9000244140625,1895.4000244140625,1895.4000244140625,59659
1449,2022-01-13 15:01:00+05:30,1895.4000244140625,1896.4000244140625,1894.5999755859375,1895.800048828125,1895.800048828125,28112
1450,2022-01-13 15:02:00+05:30,1895.8499755859375,1896.4000244140625,1895.5,1896.0,1896.0,31791
1451,2022-01-13 15:03:00+05:30,1896.050048828125,1896.6500244140625,1895.0,1895.6500244140625,1895.6500244140625,51857
1452,2022-01-13 15:04:00+05:30,1895.699951171875,1896.0,1895.300048828125,1896.0,1896.0,27097
1453,2022-01-13 15:05:00+05:30,1896.0,1896.449951171875,1895.199951171875,1895.5999755859375,1895.5999755859375,39229
1454,2022-01-13 15:06:00+05:30,1895.6500244140625,1896.0,1895.0999755859375,1895.1500244140625,1895.1500244140625,39438
1455,2022-01-13 15:07:00+05:30,1895.199951171875,1896.0,1895.0999755859375,1895.949951171875,1895.949951171875,32256
1456,2022-01-13 15:08:00+05:30,1895.9000244140625,1896.199951171875,1895.300048828125,1895.5999755859375,1895.5999755859375,42107
1457,2022-01-13 15:09:00+05:30,1895.6500244140625,1896.1500244140625,1895.25,1896.1500244140625,1896.1500244140625,23224
1458,2022-01-13 15:10:00+05:30,1896.1500244140625,1896.449951171875,1896.1500244140625,1896.300048828125,1896.300048828125,29906
1459,2022-01-13 15:11:00+05:30,1896.4000244140625,1896.6500244140625,1896.300048828125,1896.449951171875,1896.449951171875,45561
1460,2022-01-13 15:12:00+05:30,1896.550048828125,1899.0,1896.550048828125,1899.0,1899.0,42248
1461,2022-01-13 15:13:00+05:30,1898.5999755859375,1898.5999755859375,1897.0,1897.75,1897.75,46265
1462,2022-01-13 15:14:00+05:30,1897.8499755859375,1898.5,1897.6500244140625,1898.1500244140625,1898.1500244140625,35215
1463,2022-01-13 15:15:00+05:30,1898.1500244140625,1898.5,1896.949951171875,1898.300048828125,1898.300048828125,47406
1464,2022-01-13 15:16:00+05:30,1898.0,1898.050048828125,1895.800048828125,1896.300048828125,1896.300048828125,46347
1465,2022-01-13 15:17:00+05:30,1896.4000244140625,1897.5999755859375,1896.4000244140625,1897.550048828125,1897.550048828125,29084
1466,2022-01-13 15:18:00+05:30,1897.550048828125,1898.0,1897.050048828125,1897.1500244140625,1897.1500244140625,59376
1467,2022-01-13 15:19:00+05:30,1897.449951171875,1897.949951171875,1897.1500244140625,1897.449951171875,1897.449951171875,51245
1468,2022-01-13 15:20:00+05:30,1897.6500244140625,1897.8499755859375,1896.5999755859375,1896.8499755859375,1896.8499755859375,54584
1469,2022-01-13 15:21:00+05:30,1896.8499755859375,1897.699951171875,1895.199951171875,1897.550048828125,1897.550048828125,61350
1470,2022-01-13 15:22:00+05:30,1897.550048828125,1898.9000244140625,1897.5,1897.949951171875,1897.949951171875,53275
1471,2022-01-13 15:23:00+05:30,1898.4000244140625,1898.75,1898.0,1898.199951171875,1898.199951171875,31212
1472,2022-01-13 15:24:00+05:30,1898.25,1898.300048828125,1897.300048828125,1897.949951171875,1897.949951171875,41096
1473,2022-01-13 15:25:00+05:30,1898.0,1898.0,1895.75,1897.5999755859375,1897.5999755859375,32077
1474,2022-01-13 15:26:00+05:30,1897.300048828125,1897.6500244140625,1896.25,1896.4000244140625,1896.4000244140625,33915
1475,2022-01-13 15:27:00+05:30,1896.4000244140625,1896.949951171875,1896.0,1896.0,1896.0,28335
1476,2022-01-13 15:28:00+05:30,1896.550048828125,1896.949951171875,1896.0,1896.949951171875,1896.949951171875,22858
1477,2022-01-13 15:29:00+05:30,1896.949951171875,1896.949951171875,1895.1500244140625,1896.800048828125,1896.800048828125,25835
1478,2022-01-14 09:16:00+05:30,1890.0,1891.800048828125,1888.0,1890.8499755859375,1890.8499755859375,51010
1479,2022-01-14 09:17:00+05:30,1890.800048828125,1891.699951171875,1883.5,1884.449951171875,1884.449951171875,35675
1480,2022-01-14 09:18:00+05:30,1883.699951171875,1884.9000244140625,1881.4000244140625,1882.4000244140625,1882.4000244140625,42531
1481,2022-01-14 09:19:00+05:30,1882.300048828125,1883.9000244140625,1881.949951171875,1883.5,1883.5,21865
1482,2022-01-14 09:20:00+05:30,1883.199951171875,1884.75,1881.050048828125,1882.5999755859375,1882.5999755859375,37273
1483,2022-01-14 09:21:00+05:30,1881.5,1883.050048828125,1881.0999755859375,1883.0,1883.0,18741
1484,2022-01-14 09:22:00+05:30,1883.199951171875,1884.699951171875,1881.75,1883.3499755859375,1883.3499755859375,11063
1485,2022-01-14 09:23:00+05:30,1883.3499755859375,1887.800048828125,1883.25,1886.800048828125,1886.800048828125,17005
1486,2022-01-14 09:24:00+05:30,1886.75,1888.0,1885.5,1888.0,1888.0,12341
1487,2022-01-14 09:25:00+05:30,1888.5,1891.199951171875,1888.25,1889.449951171875,1889.449951171875,24456
1488,2022-01-14 09:26:00+05:30,1889.4000244140625,1890.0,1888.199951171875,1890.0,1890.0,12395
1489,2022-01-14 09:27:00+05:30,1889.9000244140625,1889.9000244140625,1887.8499755859375,1888.8499755859375,1888.8499755859375,10587
1490,2022-01-14 09:28:00+05:30,1888.5999755859375,1890.050048828125,1888.050048828125,1888.949951171875,1888.949951171875,13167
1491,2022-01-14 09:29:00+05:30,1888.0999755859375,1893.0,1888.0999755859375,1893.0,1893.0,18064
1492,2022-01-14 09:30:00+05:30,1893.0,1893.800048828125,1888.6500244140625,1889.050048828125,1889.050048828125,18361
1493,2022-01-14 09:31:00+05:30,1889.050048828125,1889.800048828125,1888.050048828125,1888.5,1888.5,13030
1494,2022-01-14 09:32:00+05:30,1888.5,1890.0,1885.3499755859375,1889.75,1889.75,32103
1495,2022-01-14 09:33:00+05:30,1890.4000244140625,1899.9000244140625,1890.4000244140625,1899.5999755859375,1899.5999755859375,57671
1496,2022-01-14 09:34:00+05:30,1900.0,1900.0,1894.199951171875,1896.0,1896.0,35115
1497,2022-01-14 09:35:00+05:30,1895.6500244140625,1898.5999755859375,1895.0,1896.25,1896.25,20758
1498,2022-01-14 09:36:00+05:30,1896.050048828125,1897.949951171875,1894.0,1894.8499755859375,1894.8499755859375,15206
1499,2022-01-14 09:37:00+05:30,1895.0,1895.0,1892.9000244140625,1892.9000244140625,1892.9000244140625,12168
1500,2022-01-14 09:38:00+05:30,1892.699951171875,1895.0,1892.0999755859375,1894.0,1894.0,25721
1501,2022-01-14 09:39:00+05:30,1893.949951171875,1895.0,1892.8499755859375,1892.8499755859375,1892.8499755859375,10689
1502,2022-01-14 09:40:00+05:30,1892.6500244140625,1893.25,1890.0,1890.8499755859375,1890.8499755859375,23954
1503,2022-01-14 09:41:00+05:30,1891.5,1893.050048828125,1890.75,1891.550048828125,1891.550048828125,6756
1504,2022-01-14 09:42:00+05:30,1891.5,1893.949951171875,1891.5,1893.75,1893.75,8090
1505,2022-01-14 09:43:00+05:30,1893.300048828125,1893.9000244140625,1891.699951171875,1892.550048828125,1892.550048828125,7115
1506,2022-01-14 09:44:00+05:30,1892.0,1892.0,1890.3499755859375,1890.5,1890.5,13667
1507,2022-01-14 09:45:00+05:30,1891.0,1891.75,1890.050048828125,1890.800048828125,1890.800048828125,14303
1508,2022-01-14 09:46:00+05:30,1890.5999755859375,1891.75,1890.0,1891.75,1891.75,13903
1509,2022-01-14 09:47:00+05:30,1891.949951171875,1894.5,1890.5,1890.5,1890.5,10614
1510,2022-01-14 09:48:00+05:30,1891.050048828125,1891.050048828125,1890.050048828125,1890.449951171875,1890.449951171875,5679
1511,2022-01-14 09:49:00+05:30,1890.1500244140625,1890.8499755859375,1888.5999755859375,1890.0,1890.0,26855
1512,2022-01-14 09:50:00+05:30,1889.3499755859375,1891.0,1889.3499755859375,1890.800048828125,1890.800048828125,7698
1513,2022-01-14 09:51:00+05:30,1890.75,1891.0,1890.0,1890.300048828125,1890.300048828125,13823
1514,2022-01-14 09:52:00+05:30,1890.1500244140625,1890.800048828125,1890.0,1890.550048828125,1890.550048828125,5894
1515,2022-01-14 09:53:00+05:30,1890.550048828125,1891.0,1888.8499755859375,1888.949951171875,1888.949951171875,11068
1516,2022-01-14 09:54:00+05:30,1888.9000244140625,1889.3499755859375,1886.949951171875,1888.8499755859375,1888.8499755859375,15980
1517,2022-01-14 09:55:00+05:30,1889.0,1889.0,1886.800048828125,1887.6500244140625,1887.6500244140625,8524
1518,2022-01-14 09:56:00+05:30,1887.9000244140625,1888.3499755859375,1887.3499755859375,1888.1500244140625,1888.1500244140625,5638
1519,2022-01-14 09:57:00+05:30,1887.699951171875,1888.3499755859375,1886.300048828125,1886.4000244140625,1886.4000244140625,13568
1520,2022-01-14 09:58:00+05:30,1886.3499755859375,1887.5999755859375,1885.0,1887.449951171875,1887.449951171875,13533
1521,2022-01-14 09:59:00+05:30,1887.0,1889.5,1886.050048828125,1888.3499755859375,1888.3499755859375,36685
1522,2022-01-14 10:00:00+05:30,1888.0999755859375,1888.75,1885.1500244140625,1888.75,1888.75,41845
1523,2022-01-14 10:01:00+05:30,1888.75,1890.449951171875,1888.0,1889.75,1889.75,16428
1524,2022-01-14 10:02:00+05:30,1890.199951171875,1891.0,1889.550048828125,1890.449951171875,1890.449951171875,8053
1525,2022-01-14 10:03:00+05:30,1890.5,1890.75,1889.550048828125,1889.949951171875,1889.949951171875,5064
1526,2022-01-14 10:04:00+05:30,1890.0,1890.3499755859375,1887.199951171875,1888.5,1888.5,14933
1527,2022-01-14 10:05:00+05:30,1888.5,1890.3499755859375,1888.5,1890.3499755859375,1890.3499755859375,5592
1528,2022-01-14 10:06:00+05:30,1890.3499755859375,1890.449951171875,1889.4000244140625,1890.0,1890.0,5111
1529,2022-01-14 10:07:00+05:30,1890.0,1890.25,1888.3499755859375,1888.4000244140625,1888.4000244140625,7729
1530,2022-01-14 10:08:00+05:30,1888.4000244140625,1889.300048828125,1886.75,1888.75,1888.75,12036
1531,2022-01-14 10:09:00+05:30,1888.9000244140625,1888.9000244140625,1887.0,1887.550048828125,1887.550048828125,5082
1532,2022-01-14 10:10:00+05:30,1887.4000244140625,1888.5,1887.0999755859375,1887.9000244140625,1887.9000244140625,4836
1533,2022-01-14 10:11:00+05:30,1887.4000244140625,1888.449951171875,1887.1500244140625,1887.300048828125,1887.300048828125,7646
1534,2022-01-14 10:12:00+05:30,1887.199951171875,1890.25,1887.0999755859375,1889.75,1889.75,9391
1535,2022-01-14 10:13:00+05:30,1889.6500244140625,1889.8499755859375,1887.0,1887.300048828125,1887.300048828125,7875
1536,2022-01-14 10:14:00+05:30,1887.0999755859375,1888.050048828125,1887.0,1887.0,1887.0,5730
1537,2022-01-14 10:15:00+05:30,1887.050048828125,1888.199951171875,1886.8499755859375,1887.199951171875,1887.199951171875,32573
1538,2022-01-14 10:16:00+05:30,1887.199951171875,1890.199951171875,1887.0,1889.699951171875,1889.699951171875,10921
1539,2022-01-14 10:17:00+05:30,1889.1500244140625,1892.6500244140625,1889.1500244140625,1891.800048828125,1891.800048828125,14952
1540,2022-01-14 10:18:00+05:30,1892.199951171875,1893.4000244140625,1891.1500244140625,1893.4000244140625,1893.4000244140625,21971
1541,2022-01-14 10:19:00+05:30,1893.800048828125,1897.75,1893.300048828125,1894.550048828125,1894.550048828125,30601
1542,2022-01-14 10:20:00+05:30,1894.199951171875,1894.5,1892.1500244140625,1894.5,1894.5,8174
1543,2022-01-14 10:21:00+05:30,1894.6500244140625,1895.0,1893.300048828125,1894.5,1894.5,351668
1544,2022-01-14 10:22:00+05:30,1894.5,1896.949951171875,1894.449951171875,1896.949951171875,1896.949951171875,9082
1545,2022-01-14 10:23:00+05:30,1896.9000244140625,1897.449951171875,1895.4000244140625,1896.1500244140625,1896.1500244140625,16049
1546,2022-01-14 10:24:00+05:30,1896.0,1896.5,1894.5,1895.5999755859375,1895.5999755859375,10607
1547,2022-01-14 10:25:00+05:30,1895.0,1895.300048828125,1893.5,1895.300048828125,1895.300048828125,8215
1548,2022-01-14 10:26:00+05:30,1894.5,1895.5,1893.9000244140625,1894.0,1894.0,5923
1549,2022-01-14 10:27:00+05:30,1894.0,1894.5999755859375,1893.5,1894.0999755859375,1894.0999755859375,4133
1550,2022-01-14 10:28:00+05:30,1894.0999755859375,1894.6500244140625,1893.5,1894.0999755859375,1894.0999755859375,6691
1551,2022-01-14 10:29:00+05:30,1894.550048828125,1894.75,1893.6500244140625,1894.5,1894.5,3526
1552,2022-01-14 10:30:00+05:30,1894.5,1894.699951171875,1893.1500244140625,1893.25,1893.25,8489
1553,2022-01-14 10:31:00+05:30,1893.5,1894.0,1892.199951171875,1892.699951171875,1892.699951171875,9495
1554,2022-01-14 10:32:00+05:30,1892.6500244140625,1895.949951171875,1892.0,1893.0,1893.0,36494
1555,2022-01-14 10:33:00+05:30,1893.5999755859375,1894.25,1892.75,1894.0999755859375,1894.0999755859375,11832
1556,2022-01-14 10:34:00+05:30,1894.5,1895.75,1893.0999755859375,1895.050048828125,1895.050048828125,19828
1557,2022-01-14 10:35:00+05:30,1895.1500244140625,1895.199951171875,1892.0,1893.0999755859375,1893.0999755859375,23472
1558,2022-01-14 10:36:00+05:30,1893.0999755859375,1895.0,1893.0999755859375,1894.0999755859375,1894.0999755859375,10850
1559,2022-01-14 10:37:00+05:30,1894.0999755859375,1894.6500244140625,1893.0,1893.25,1893.25,16146
1560,2022-01-14 10:38:00+05:30,1893.199951171875,1898.5,1892.550048828125,1897.449951171875,1897.449951171875,136881
1561,2022-01-14 10:39:00+05:30,1898.5,1899.5,1896.5,1896.8499755859375,1896.8499755859375,100947
1562,2022-01-14 10:40:00+05:30,1897.0,1897.199951171875,1894.199951171875,1894.5999755859375,1894.5999755859375,10792
1563,2022-01-14 10:41:00+05:30,1894.5999755859375,1894.5999755859375,1892.25,1892.9000244140625,1892.9000244140625,24412
1564,2022-01-14 10:42:00+05:30,1893.0,1893.0,1892.449951171875,1892.449951171875,1892.449951171875,16344
1565,2022-01-14 10:43:00+05:30,1892.5,1893.0,1891.699951171875,1892.75,1892.75,6929
1566,2022-01-14 10:44:00+05:30,1893.0,1893.0,1892.1500244140625,1892.300048828125,1892.300048828125,10222
1567,2022-01-14 10:45:00+05:30,1892.800048828125,1893.0,1891.9000244140625,1892.75,1892.75,10177
1568,2022-01-14 10:46:00+05:30,1892.800048828125,1893.0,1892.449951171875,1892.800048828125,1892.800048828125,4216
1569,2022-01-14 10:47:00+05:30,1892.800048828125,1893.0,1891.5,1892.0,1892.0,5105
1570,2022-01-14 10:48:00+05:30,1892.0,1892.75,1891.9000244140625,1892.0,1892.0,5945
1571,2022-01-14 10:49:00+05:30,1892.050048828125,1893.0,1892.0,1892.550048828125,1892.550048828125,4083
1572,2022-01-14 10:50:00+05:30,1892.550048828125,1893.3499755859375,1892.25,1892.550048828125,1892.550048828125,4860
1573,2022-01-14 10:51:00+05:30,1892.550048828125,1893.0,1892.5,1892.949951171875,1892.949951171875,13334
1574,2022-01-14 10:52:00+05:30,1892.949951171875,1893.0,1891.800048828125,1891.9000244140625,1891.9000244140625,5710
1575,2022-01-14 10:53:00+05:30,1892.0,1892.550048828125,1892.0,1892.449951171875,1892.449951171875,1858
1576,2022-01-14 10:54:00+05:30,1892.449951171875,1893.0,1892.300048828125,1892.9000244140625,1892.9000244140625,6394
1577,2022-01-14 10:55:00+05:30,1892.9000244140625,1896.5999755859375,1892.9000244140625,1896.050048828125,1896.050048828125,23795
1578,2022-01-14 10:56:00+05:30,1896.050048828125,1896.300048828125,1895.3499755859375,1896.199951171875,1896.199951171875,12312
1579,2022-01-14 10:57:00+05:30,1895.6500244140625,1896.6500244140625,1895.199951171875,1896.449951171875,1896.449951171875,13496
1580,2022-01-14 10:58:00+05:30,1895.8499755859375,1898.199951171875,1895.449951171875,1898.199951171875,1898.199951171875,16762
1581,2022-01-14 10:59:00+05:30,1898.199951171875,1898.449951171875,1897.1500244140625,1897.949951171875,1897.949951171875,8336
1582,2022-01-14 11:00:00+05:30,1897.949951171875,1898.0,1897.8499755859375,1897.9000244140625,1897.9000244140625,3309
1583,2022-01-14 11:01:00+05:30,1897.949951171875,1897.949951171875,1896.0999755859375,1896.5,1896.5,8560
1584,2022-01-14 11:02:00+05:30,1896.5,1897.0,1895.300048828125,1896.9000244140625,1896.9000244140625,10392
1585,2022-01-14 11:03:00+05:30,1897.0,1898.1500244140625,1896.699951171875,1898.0,1898.0,534929
1586,2022-01-14 11:04:00+05:30,1898.1500244140625,1905.0,1897.550048828125,1905.0,1905.0,82308
1587,2022-01-14 11:05:00+05:30,1905.050048828125,1909.0,1905.0,1907.9000244140625,1907.9000244140625,52541
1588,2022-01-14 11:06:00+05:30,1907.6500244140625,1909.800048828125,1905.5999755859375,1906.199951171875,1906.199951171875,53508
1589,2022-01-14 11:07:00+05:30,1907.1500244140625,1907.5999755859375,1905.5,1906.0,1906.0,19404
1590,2022-01-14 11:08:00+05:30,1905.800048828125,1907.0,1905.0,1906.300048828125,1906.300048828125,11917
1591,2022-01-14 11:09:00+05:30,1906.050048828125,1908.800048828125,1906.0,1907.550048828125,1907.550048828125,17097
1592,2022-01-14 11:10:00+05:30,1907.0999755859375,1910.800048828125,1907.0999755859375,1908.050048828125,1908.050048828125,51437
1593,2022-01-14 11:11:00+05:30,1908.800048828125,1909.5,1907.800048828125,1909.5,1909.5,11600
1594,2022-01-14 11:12:00+05:30,1909.75,1912.0,1909.1500244140625,1911.0,1911.0,40523
1595,2022-01-14 11:13:00+05:30,1910.5,1912.0,1910.0999755859375,1911.300048828125,1911.300048828125,14561
1596,2022-01-14 11:14:00+05:30,1911.5999755859375,1916.800048828125,1911.300048828125,1916.300048828125,1916.300048828125,66506
1597,2022-01-14 11:15:00+05:30,1917.0,1918.300048828125,1915.050048828125,1916.0999755859375,1916.0999755859375,35573
1598,2022-01-14 11:16:00+05:30,1916.300048828125,1916.9000244140625,1914.5999755859375,1914.5999755859375,1914.5999755859375,40947
1599,2022-01-14 11:17:00+05:30,1914.6500244140625,1915.0,1912.300048828125,1914.300048828125,1914.300048828125,39749
1600,2022-01-14 11:18:00+05:30,1914.300048828125,1916.9000244140625,1913.0999755859375,1916.9000244140625,1916.9000244140625,23919
1601,2022-01-14 11:19:00+05:30,1917.0,1918.0,1916.0,1916.699951171875,1916.699951171875,55946
1602,2022-01-14 11:20:00+05:30,1916.5,1917.75,1915.3499755859375,1917.550048828125,1917.550048828125,16063
1603,2022-01-14 11:21:00+05:30,1916.949951171875,1917.0,1914.5999755859375,1915.199951171875,1915.199951171875,15104
1604,2022-01-14 11:22:00+05:30,1915.199951171875,1916.949951171875,1914.8499755859375,1915.0,1915.0,16349
1605,2022-01-14 11:23:00+05:30,1914.4000244140625,1915.550048828125,1914.0,1914.0999755859375,1914.0999755859375,8814
1606,2022-01-14 11:24:00+05:30,1914.25,1915.0,1914.0,1914.300048828125,1914.300048828125,12172
1607,2022-01-14 11:25:00+05:30,1914.449951171875,1914.449951171875,1912.6500244140625,1912.6500244140625,1912.6500244140625,15012
1608,2022-01-14 11:26:00+05:30,1913.199951171875,1914.0,1912.800048828125,1914.0,1914.0,18116
1609,2022-01-14 11:27:00+05:30,1914.0,1915.300048828125,1913.5999755859375,1914.3499755859375,1914.3499755859375,15980
1610,2022-01-14 11:28:00+05:30,1914.25,1915.5,1914.050048828125,1915.25,1915.25,9968
1611,2022-01-14 11:29:00+05:30,1915.9000244140625,1916.5,1915.1500244140625,1915.800048828125,1915.800048828125,12848
1612,2022-01-14 11:30:00+05:30,1915.550048828125,1917.050048828125,1915.0999755859375,1915.3499755859375,1915.3499755859375,23435
1613,2022-01-14 11:31:00+05:30,1915.3499755859375,1915.3499755859375,1913.0,1913.0,1913.0,11984
1614,2022-01-14 11:32:00+05:30,1913.1500244140625,1913.1500244140625,1910.25,1910.550048828125,1910.550048828125,22929
1615,2022-01-14 11:33:00+05:30,1910.3499755859375,1912.3499755859375,1909.449951171875,1911.9000244140625,1911.9000244140625,29079
1616,2022-01-14 11:34:00+05:30,1911.949951171875,1915.9000244140625,1911.9000244140625,1915.050048828125,1915.050048828125,50343
1617,2022-01-14 11:35:00+05:30,1915.0,1915.6500244140625,1915.0,1915.25,1915.25,21224
1618,2022-01-14 11:36:00+05:30,1915.199951171875,1917.5,1915.199951171875,1916.3499755859375,1916.3499755859375,28748
1619,2022-01-14 11:37:00+05:30,1916.3499755859375,1917.449951171875,1913.8499755859375,1914.199951171875,1914.199951171875,23020
1620,2022-01-14 11:38:00+05:30,1914.800048828125,1915.0,1914.0999755859375,1914.75,1914.75,9007
1621,2022-01-14 11:39:00+05:30,1914.550048828125,1915.8499755859375,1914.3499755859375,1915.5999755859375,1915.5999755859375,8914
1622,2022-01-14 11:40:00+05:30,1915.6500244140625,1916.6500244140625,1915.6500244140625,1916.550048828125,1916.550048828125,7018
1623,2022-01-14 11:41:00+05:30,1916.550048828125,1918.0,1916.5,1916.949951171875,1916.949951171875,22799
1624,2022-01-14 11:42:00+05:30,1916.9000244140625,1918.0,1916.5,1916.5,1916.5,15364
1625,2022-01-14 11:43:00+05:30,1916.8499755859375,1917.949951171875,1916.550048828125,1916.6500244140625,1916.6500244140625,13537
1626,2022-01-14 11:44:00+05:30,1916.6500244140625,1917.0,1914.050048828125,1914.300048828125,1914.300048828125,11941
1627,2022-01-14 11:45:00+05:30,1914.6500244140625,1915.5,1914.5999755859375,1915.5,1915.5,11126
