,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
6380,BANKNIFTY,2021-11-12,2021-12-30,CE,44800,0.0,0.0,0.0,52.05,52.05,267.25,0,0.0,0.0,125,0,-,39030.4,0.13150684931506848
6381,BANKNIFTY,2021-11-12,2021-12-30,CE,44900,0.0,0.0,0.0,368.3,368.3,257.2,0,0.0,0.0,25,0,-,39030.4,0.13150684931506848
6382,BANKNIFTY,2021-11-12,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,322.9,0,0.0,0.0,0,0,-,39030.4,0.13150684931506848
6383,BANKNIFTY,2021-11-12,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,311.05,0,0.0,0.0,0,0,-,39030.4,0.13150684931506848
6384,BANKNIFTY,2021-11-12,2021-12-30,CE,44500,69.95,69.95,45.3,49.3,50.0,49.3,143,1592.91,2.03,3350,550,-,39030.4,0.13150684931506848
6385,BANKNIFTY,2021-11-12,2021-12-30,CE,44600,0.0,0.0,0.0,366.4,366.2,288.45,0,0.0,0.0,75,0,-,39030.4,0.13150684931506848
6386,BANKNIFTY,2021-11-12,2021-12-30,CE,44000,91.65,91.65,61.6,65.75,64.5,65.75,360,3966.19,6.19,22025,3825,-,39030.4,0.13150684931506848
6387,BANKNIFTY,2021-11-12,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,347.8,0,0.0,0.0,0,0,-,39030.4,0.13150684931506848
6388,BANKNIFTY,2021-11-12,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,335.15,0,0.0,0.0,0,0,-,39030.4,0.13150684931506848
6389,BANKNIFTY,2021-11-12,2021-12-30,CE,43600,88.7,88.7,88.65,88.65,88.65,417.4,3,32.77,0.07,175,75,-,39030.4,0.13150684931506848
6390,BANKNIFTY,2021-11-12,2021-12-30,CE,43700,0.0,0.0,0.0,238.8,238.8,402.6,0,0.0,0.0,125,0,-,39030.4,0.13150684931506848
6391,BANKNIFTY,2021-11-12,2021-12-30,CE,43800,0.0,0.0,0.0,244.4,244.4,388.25,0,0.0,0.0,50,0,-,39030.4,0.13150684931506848
6392,BANKNIFTY,2021-11-12,2021-12-30,CE,43900,0.0,0.0,0.0,95.5,95.5,374.35,0,0.0,0.0,25,0,-,39030.4,0.13150684931506848
6393,BANKNIFTY,2021-11-12,2021-12-30,CE,43400,0.0,0.0,0.0,135.1,135.1,448.35,0,0.0,0.0,200,0,-,39030.4,0.13150684931506848
6394,BANKNIFTY,2021-11-12,2021-12-30,CE,43500,104.95,105.0,80.1,80.8,80.15,80.8,143,1558.15,3.03,9000,350,-,39030.4,0.13150684931506848
6395,BANKNIFTY,2021-11-12,2021-12-30,CE,43000,110.3,174.95,100.0,105.4,100.0,105.4,878,9462.96,24.46,47825,3650,-,39030.4,0.13150684931506848
6396,BANKNIFTY,2021-11-12,2021-12-30,CE,43100,0.0,0.0,0.0,715.7,715.7,498.45,0,0.0,0.0,25,0,-,39030.4,0.13150684931506848
6397,BANKNIFTY,2021-11-12,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,481.25,0,0.0,0.0,0,0,-,39030.4,0.13150684931506848
6398,BANKNIFTY,2021-11-12,2021-12-30,CE,43300,0.0,0.0,0.0,152.75,152.75,464.55,0,0.0,0.0,250,0,-,39030.4,0.13150684931506848
6399,BANKNIFTY,2021-11-12,2021-12-30,CE,42600,138.6,138.6,138.6,138.6,138.6,592.2,1,10.68,0.03,125,0,-,39030.4,0.13150684931506848
6400,BANKNIFTY,2021-11-12,2021-12-30,CE,42700,135.0,135.0,135.0,135.0,135.0,572.4,1,10.71,0.03,250,25,-,39030.4,0.13150684931506848
6401,BANKNIFTY,2021-11-12,2021-12-30,CE,42800,124.0,127.75,124.0,127.75,127.75,553.1,2,21.46,0.06,100,50,-,39030.4,0.13150684931506848
6402,BANKNIFTY,2021-11-12,2021-12-30,CE,42900,115.0,115.0,115.0,115.0,115.0,534.35,1,10.75,0.03,75,25,-,39030.4,0.13150684931506848
6403,BANKNIFTY,2021-11-12,2021-12-30,CE,42300,156.85,156.85,156.85,156.85,156.85,656.75,1,10.61,0.04,150,25,-,39030.4,0.13150684931506848
6404,BANKNIFTY,2021-11-12,2021-12-30,CE,42400,145.8,145.8,145.8,145.8,145.8,633.6,1,10.64,0.04,375,25,-,39030.4,0.13150684931506848
6405,BANKNIFTY,2021-11-12,2021-12-30,CE,42500,160.25,184.6,122.15,139.45,137.75,139.45,423,4509.69,15.32,16150,2950,-,39030.4,0.13150684931506848
6406,BANKNIFTY,2021-11-12,2021-12-30,CE,42000,190.05,275.0,174.95,180.55,176.0,180.55,1487,15684.13,70.63,53625,3425,-,39030.4,0.13150684931506848
6407,BANKNIFTY,2021-11-12,2021-12-30,CE,42100,160.0,160.0,160.0,160.0,160.0,160.0,10,105.65,0.4,375,200,-,39030.4,0.13150684931506848
6408,BANKNIFTY,2021-11-12,2021-12-30,CE,42200,175.3,175.3,175.3,175.3,175.3,678.8,1,10.59,0.04,150,-25,-,39030.4,0.13150684931506848
6409,BANKNIFTY,2021-11-12,2021-12-30,CE,41600,225.9,225.9,215.25,215.25,215.25,215.25,4,41.82,0.22,400,75,-,39030.4,0.13150684931506848
6410,BANKNIFTY,2021-11-12,2021-12-30,CE,41700,201.1,201.1,201.1,201.1,201.1,796.8,2,20.95,0.1,350,25,-,39030.4,0.13150684931506848
6411,BANKNIFTY,2021-11-12,2021-12-30,CE,41800,228.85,236.25,213.75,215.0,215.0,773.2,10,105.07,0.57,700,75,-,39030.4,0.13150684931506848
6412,BANKNIFTY,2021-11-12,2021-12-30,CE,41900,219.75,219.75,195.05,200.0,200.0,748.65,4,42.11,0.21,275,-50,-,39030.4,0.13150684931506848
6413,BANKNIFTY,2021-11-12,2021-12-30,CE,41300,293.5,329.95,283.75,285.0,285.0,285.0,7,72.79,0.52,525,25,-,39030.4,0.13150684931506848
6414,BANKNIFTY,2021-11-12,2021-12-30,CE,41400,268.75,268.75,259.45,262.0,262.0,876.9,9,93.74,0.59,725,25,-,39030.4,0.13150684931506848
6415,BANKNIFTY,2021-11-12,2021-12-30,CE,41500,263.0,281.0,214.5,242.1,236.35,242.1,1152,12023.15,71.15,22225,2325,-,39030.4,0.13150684931506848
6416,BANKNIFTY,2021-11-12,2021-12-30,CE,41000,369.95,382.9,304.0,325.0,321.6,325.0,2368,24468.57,196.57,51375,15575,-,39030.4,0.13150684931506848
6417,BANKNIFTY,2021-11-12,2021-12-30,CE,41100,333.0,333.0,286.35,319.6,319.6,963.2,8,82.81,0.61,1025,50,-,39030.4,0.13150684931506848
6418,BANKNIFTY,2021-11-12,2021-12-30,CE,41200,317.6,317.85,266.95,302.75,302.75,933.7,23,238.59,1.69,725,75,-,39030.4,0.13150684931506848
6419,BANKNIFTY,2021-11-12,2021-12-30,CE,40600,410.0,411.65,401.1,406.8,406.8,406.8,7,71.76,0.71,575,125,-,39030.4,0.13150684931506848
6420,BANKNIFTY,2021-11-12,2021-12-30,CE,40700,385.9,417.0,385.9,417.0,417.0,1088.45,3,30.83,0.3,950,0,-,39030.4,0.13150684931506848
6421,BANKNIFTY,2021-11-12,2021-12-30,CE,40800,411.0,411.0,350.0,363.6,363.0,363.6,23,236.75,2.15,500,-125,-,39030.4,0.13150684931506848
6422,BANKNIFTY,2021-11-12,2021-12-30,CE,40900,378.4,378.4,327.15,345.0,345.0,345.0,9,92.81,0.78,575,50,-,39030.4,0.13150684931506848
6423,BANKNIFTY,2021-11-12,2021-12-30,CE,40300,512.0,530.9,460.0,494.7,493.6,494.7,48,489.4,5.8,1425,-200,-,39030.4,0.13150684931506848
6424,BANKNIFTY,2021-11-12,2021-12-30,CE,40400,482.85,482.85,451.75,477.0,477.0,477.0,3,30.65,0.35,575,0,-,39030.4,0.13150684931506848
6425,BANKNIFTY,2021-11-12,2021-12-30,CE,40500,476.1,498.5,402.9,437.55,435.35,437.55,1304,13345.53,142.53,27075,8800,-,39030.4,0.13150684931506848
6426,BANKNIFTY,2021-11-12,2021-12-30,CE,40000,630.0,645.0,537.25,588.35,585.7,588.35,3325,33737.09,487.09,79950,11750,-,39030.4,0.13150684931506848
6427,BANKNIFTY,2021-11-12,2021-12-30,CE,40100,557.4,599.9,514.6,554.7,554.7,1299.35,14,142.27,1.92,1075,-75,-,39030.4,0.13150684931506848
6428,BANKNIFTY,2021-11-12,2021-12-30,CE,40200,500.0,552.25,488.0,524.5,524.85,524.5,27,274.82,3.47,1200,-200,-,39030.4,0.13150684931506848
6429,BANKNIFTY,2021-11-12,2021-12-30,CE,39600,725.7,782.95,683.35,760.0,760.0,1497.3,28,282.38,5.18,1050,200,-,39030.4,0.13150684931506848
6430,BANKNIFTY,2021-11-12,2021-12-30,CE,39700,711.7,734.1,642.35,705.15,686.1,705.15,152,1534.8,26.2,2625,-1025,-,39030.4,0.13150684931506848
6431,BANKNIFTY,2021-11-12,2021-12-30,CE,39800,685.0,704.9,629.9,649.3,642.2,649.3,108,1092.28,17.68,2650,1800,-,39030.4,0.13150684931506848
6432,BANKNIFTY,2021-11-12,2021-12-30,CE,39900,636.55,647.85,592.25,622.2,621.0,622.2,17,172.18,2.61,900,-75,-,39030.4,0.13150684931506848
6433,BANKNIFTY,2021-11-12,2021-12-30,CE,39300,897.05,908.0,805.0,875.0,875.0,875.0,28,281.24,6.14,600,-125,-,39030.4,0.13150684931506848
6434,BANKNIFTY,2021-11-12,2021-12-30,CE,39400,832.7,864.95,759.3,860.0,860.0,1582.35,55,552.76,11.01,1175,175,-,39030.4,0.13150684931506848
6435,BANKNIFTY,2021-11-12,2021-12-30,CE,39500,951.05,951.05,705.0,781.7,780.0,781.7,2115,21291.3,405.68,30975,-4750,-,39030.4,0.13150684931506848
6437,BANKNIFTY,2021-11-12,2021-12-30,CE,39100,984.0,1006.95,901.05,970.05,962.35,970.05,25,250.46,6.09,700,250,-,39030.4,0.13150684931506848
6438,BANKNIFTY,2021-11-12,2021-12-30,CE,39200,949.0,951.35,850.0,925.65,928.35,925.65,30,300.91,6.91,1800,0,-,39030.4,0.13150684931506848
6567,BANKNIFTY,2021-11-15,2021-12-30,CE,45000,55.75,68.0,40.0,45.0,46.9,45.0,531,5980.02,6.27,44250,2300,-,39018.2,0.1232876712328767
6568,BANKNIFTY,2021-11-15,2021-12-30,CE,45100,0.0,0.0,0.0,992.65,0.0,204.65,0,0.0,0.0,0,0,-,39018.2,0.1232876712328767
6569,BANKNIFTY,2021-11-15,2021-12-30,CE,45200,30.05,58.0,25.1,42.9,42.9,196.4,59,667.26,0.56,1225,0,-,39018.2,0.1232876712328767
6570,BANKNIFTY,2021-11-15,2021-12-30,CE,44700,0.0,0.0,0.0,1094.15,0.0,240.85,0,0.0,0.0,0,0,-,39018.2,0.1232876712328767
6571,BANKNIFTY,2021-11-15,2021-12-30,CE,44800,52.05,52.05,52.05,52.05,52.05,231.35,1,11.21,0.01,125,0,-,39018.2,0.1232876712328767
6572,BANKNIFTY,2021-11-15,2021-12-30,CE,44900,0.0,0.0,0.0,368.3,368.3,222.15,0,0.0,0.0,25,0,-,39018.2,0.1232876712328767
6573,BANKNIFTY,2021-11-15,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,271.55,0,0.0,0.0,0,0,-,39018.2,0.1232876712328767
6574,BANKNIFTY,2021-11-15,2021-12-30,CE,44500,48.3,59.85,41.25,43.95,45.0,43.95,65,723.91,0.79,3650,300,-,39018.2,0.1232876712328767
6575,BANKNIFTY,2021-11-15,2021-12-30,CE,44600,0.0,0.0,0.0,366.4,366.2,250.75,0,0.0,0.0,75,0,-,39018.2,0.1232876712328767
6576,BANKNIFTY,2021-11-15,2021-12-30,CE,44000,65.95,74.0,46.4,53.45,54.0,53.45,394,4339.49,5.49,23775,1750,-,39018.2,0.1232876712328767
6577,BANKNIFTY,2021-11-15,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,305.55,0,0.0,0.0,0,0,-,39018.2,0.1232876712328767
6578,BANKNIFTY,2021-11-15,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,293.85,0,0.0,0.0,0,0,-,39018.2,0.1232876712328767
6579,BANKNIFTY,2021-11-15,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,282.5,0,0.0,0.0,0,0,-,39018.2,0.1232876712328767
6580,BANKNIFTY,2021-11-15,2021-12-30,CE,43700,0.0,0.0,0.0,238.8,238.8,356.55,0,0.0,0.0,125,0,-,39018.2,0.1232876712328767
6581,BANKNIFTY,2021-11-15,2021-12-30,CE,43800,0.0,0.0,0.0,244.4,244.4,343.2,0,0.0,0.0,50,0,-,39018.2,0.1232876712328767
6582,BANKNIFTY,2021-11-15,2021-12-30,CE,43900,0.0,0.0,0.0,95.5,95.5,330.25,0,0.0,0.0,25,0,-,39018.2,0.1232876712328767
6583,BANKNIFTY,2021-11-15,2021-12-30,CE,43400,0.0,0.0,0.0,135.1,135.1,399.45,0,0.0,0.0,200,0,-,39018.2,0.1232876712328767
6584,BANKNIFTY,2021-11-15,2021-12-30,CE,43500,63.8,84.9,5.15,67.2,68.95,67.2,313,3409.19,5.31,10475,1475,-,39018.2,0.1232876712328767
6585,BANKNIFTY,2021-11-15,2021-12-30,CE,43600,0.0,0.0,0.0,88.65,88.65,370.4,0,0.0,0.0,175,0,-,39018.2,0.1232876712328767
6586,BANKNIFTY,2021-11-15,2021-12-30,CE,43000,110.05,130.0,85.6,88.25,88.95,88.25,1288,13876.72,30.72,52300,4475,-,39018.2,0.1232876712328767
6587,BANKNIFTY,2021-11-15,2021-12-30,CE,43100,0.0,0.0,0.0,715.7,715.7,446.6,0,0.0,0.0,25,0,-,39018.2,0.1232876712328767
6588,BANKNIFTY,2021-11-15,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,430.4,0,0.0,0.0,0,0,-,39018.2,0.1232876712328767
6589,BANKNIFTY,2021-11-15,2021-12-30,CE,43300,0.0,0.0,0.0,152.75,152.75,414.65,0,0.0,0.0,250,0,-,39018.2,0.1232876712328767
6590,BANKNIFTY,2021-11-15,2021-12-30,CE,42700,119.2,119.2,119.15,119.15,119.15,516.65,2,21.41,0.06,300,50,-,39018.2,0.1232876712328767
6591,BANKNIFTY,2021-11-15,2021-12-30,CE,42800,0.0,0.0,0.0,127.75,127.75,498.35,0,0.0,0.0,100,0,-,39018.2,0.1232876712328767
6592,BANKNIFTY,2021-11-15,2021-12-30,CE,42900,115.0,117.5,115.0,117.5,117.5,480.55,3,32.26,0.09,125,50,-,39018.2,0.1232876712328767
6593,BANKNIFTY,2021-11-15,2021-12-30,CE,42300,144.0,144.0,144.0,144.0,144.0,595.6,1,10.61,0.04,175,25,-,39018.2,0.1232876712328767
6594,BANKNIFTY,2021-11-15,2021-12-30,CE,42400,145.8,145.8,144.35,145.8,145.8,575.0,7,74.45,0.25,525,150,-,39018.2,0.1232876712328767
6595,BANKNIFTY,2021-11-15,2021-12-30,CE,42500,127.75,480.0,100.05,120.45,122.1,120.45,640,6820.85,20.85,18325,2175,-,39018.2,0.1232876712328767
6596,BANKNIFTY,2021-11-15,2021-12-30,CE,42600,0.0,0.0,0.0,138.6,138.6,535.5,0,0.0,0.0,125,0,-,39018.2,0.1232876712328767
6597,BANKNIFTY,2021-11-15,2021-12-30,CE,42000,199.0,250.0,160.05,169.55,170.0,169.55,1716,18095.46,77.46,63300,9675,-,39018.2,0.1232876712328767
6598,BANKNIFTY,2021-11-15,2021-12-30,CE,42100,156.0,156.0,156.0,156.0,156.0,640.15,10,105.64,0.39,275,-100,-,39018.2,0.1232876712328767
6599,BANKNIFTY,2021-11-15,2021-12-30,CE,42200,0.0,0.0,0.0,175.3,175.3,616.8,0,0.0,0.0,150,0,-,39018.2,0.1232876712328767
6600,BANKNIFTY,2021-11-15,2021-12-30,CE,41600,251.75,251.75,219.4,224.0,224.0,224.0,17,177.81,1.01,325,-75,-,39018.2,0.1232876712328767
6601,BANKNIFTY,2021-11-15,2021-12-30,CE,41700,232.4,232.4,216.75,216.75,216.75,733.4,11,115.29,0.62,475,125,-,39018.2,0.1232876712328767
6602,BANKNIFTY,2021-11-15,2021-12-30,CE,41800,222.4,222.4,187.2,204.7,205.0,204.7,24,252.03,1.23,650,-50,-,39018.2,0.1232876712328767
6603,BANKNIFTY,2021-11-15,2021-12-30,CE,41900,201.0,202.0,180.3,185.0,185.0,185.0,26,273.6,1.25,625,350,-,39018.2,0.1232876712328767
6604,BANKNIFTY,2021-11-15,2021-12-30,CE,41300,284.95,285.0,259.0,282.2,282.2,836.15,34,353.41,2.36,800,275,-,39018.2,0.1232876712328767
6605,BANKNIFTY,2021-11-15,2021-12-30,CE,41400,266.8,266.8,252.9,252.9,252.9,252.9,39,406.16,2.51,975,250,-,39018.2,0.1232876712328767
6606,BANKNIFTY,2021-11-15,2021-12-30,CE,41500,242.15,294.95,197.25,236.75,235.25,236.75,980,10226.86,59.36,28625,6400,-,39018.2,0.1232876712328767
6607,BANKNIFTY,2021-11-15,2021-12-30,CE,41000,357.95,357.95,308.7,327.3,325.0,327.3,1905,19685.18,158.93,57100,5725,-,39018.2,0.1232876712328767
6608,BANKNIFTY,2021-11-15,2021-12-30,CE,41100,350.0,350.0,294.0,315.25,315.25,892.7,31,320.9,2.37,1125,100,-,39018.2,0.1232876712328767
6609,BANKNIFTY,2021-11-15,2021-12-30,CE,41200,318.0,318.0,271.2,297.35,297.35,297.35,31,321.57,2.27,775,50,-,39018.2,0.1232876712328767
6610,BANKNIFTY,2021-11-15,2021-12-30,CE,40600,394.4,432.2,355.25,432.2,432.2,1047.2,6,61.5,0.6,650,75,-,39018.2,0.1232876712328767
6611,BANKNIFTY,2021-11-15,2021-12-30,CE,40700,389.7,428.3,380.7,400.0,400.0,400.0,25,256.86,2.48,1025,75,-,39018.2,0.1232876712328767
6612,BANKNIFTY,2021-11-15,2021-12-30,CE,40800,342.4,384.4,342.1,345.95,342.1,345.95,6,61.73,0.53,625,125,-,39018.2,0.1232876712328767
6613,BANKNIFTY,2021-11-15,2021-12-30,CE,40900,348.15,367.45,338.95,355.8,355.8,952.2,31,319.71,2.73,675,100,-,39018.2,0.1232876712328767
6614,BANKNIFTY,2021-11-15,2021-12-30,CE,40300,577.15,577.2,470.6,495.45,495.45,495.45,11,112.26,1.43,1400,-25,-,39018.2,0.1232876712328767
6615,BANKNIFTY,2021-11-15,2021-12-30,CE,40400,475.0,484.25,465.15,474.25,474.25,474.25,9,91.96,1.06,675,100,-,39018.2,0.1232876712328767
6616,BANKNIFTY,2021-11-15,2021-12-30,CE,40500,437.55,540.35,413.05,446.3,441.85,446.3,2121,21717.51,242.38,40850,13775,-,39018.2,0.1232876712328767
6617,BANKNIFTY,2021-11-15,2021-12-30,CE,40000,625.0,653.85,553.55,596.25,588.0,596.25,4127,41892.34,622.34,117925,37975,-,39018.2,0.1232876712328767
6618,BANKNIFTY,2021-11-15,2021-12-30,CE,40100,554.7,568.45,545.0,550.15,545.0,550.15,13,132.13,1.8,1200,125,-,39018.2,0.1232876712328767
6619,BANKNIFTY,2021-11-15,2021-12-30,CE,40200,562.85,562.85,514.15,534.0,534.0,1185.0,14,142.54,1.84,1350,150,-,39018.2,0.1232876712328767
6620,BANKNIFTY,2021-11-15,2021-12-30,CE,39600,789.0,802.95,688.4,734.8,734.8,734.8,41,413.57,7.67,1400,350,-,39018.2,0.1232876712328767
6621,BANKNIFTY,2021-11-15,2021-12-30,CE,39700,756.0,760.05,658.95,695.45,695.45,695.45,134,1353.68,23.73,2225,-400,-,39018.2,0.1232876712328767
6622,BANKNIFTY,2021-11-15,2021-12-30,CE,39800,700.0,723.95,650.0,660.8,660.8,660.8,46,465.69,7.99,2500,-150,-,39018.2,0.1232876712328767
6623,BANKNIFTY,2021-11-15,2021-12-30,CE,39900,668.95,678.95,605.9,618.75,619.95,618.75,26,263.44,4.09,1275,375,-,39018.2,0.1232876712328767
6624,BANKNIFTY,2021-11-15,2021-12-30,CE,39300,960.0,1011.1,825.0,867.5,865.0,867.5,51,512.75,11.67,1025,425,-,39018.2,0.1232876712328767
6625,BANKNIFTY,2021-11-15,2021-12-30,CE,39400,854.6,963.55,800.0,826.75,826.75,1500.7,29,292.05,6.4,1250,75,-,39018.2,0.1232876712328767
6626,BANKNIFTY,2021-11-15,2021-12-30,CE,39500,849.95,898.0,727.4,779.95,769.15,779.95,1959,19734.35,389.23,43025,12050,-,39018.2,0.1232876712328767
6628,BANKNIFTY,2021-11-15,2021-12-30,CE,39100,1098.85,1098.9,915.0,963.0,963.0,963.0,59,591.38,14.65,1175,475,-,39018.2,0.1232876712328767
6629,BANKNIFTY,2021-11-15,2021-12-30,CE,39200,1109.25,1109.55,857.65,908.55,908.95,908.55,76,763.24,18.44,1975,175,-,39018.2,0.1232876712328767
6820,BANKNIFTY,2021-11-16,2021-12-30,CE,38700,1138.95,1139.0,848.35,883.65,855.0,883.65,243,2408.71,57.68,3400,525,-,38586.75,0.12054794520547946
6821,BANKNIFTY,2021-11-16,2021-12-30,CE,38800,1107.8,1107.8,810.0,821.75,810.0,821.75,212,2106.01,49.61,2800,1000,-,38586.75,0.12054794520547946
6822,BANKNIFTY,2021-11-16,2021-12-30,CE,38900,990.0,994.95,763.8,778.6,770.95,778.6,156,1552.11,35.01,3550,1900,-,38586.75,0.12054794520547946
6882,BANKNIFTY,2021-11-16,2021-12-30,CE,45000,47.0,47.0,29.15,31.65,32.8,31.65,901,10144.13,7.88,46875,2625,-,38586.75,0.12054794520547946
6883,BANKNIFTY,2021-11-16,2021-12-30,CE,45100,0.0,0.0,0.0,992.65,0.0,158.05,0,0.0,0.0,0,0,-,38586.75,0.12054794520547946
6884,BANKNIFTY,2021-11-16,2021-12-30,CE,45200,35.0,41.8,30.0,30.05,30.0,30.05,64,723.75,0.55,1750,525,-,38586.75,0.12054794520547946
6885,BANKNIFTY,2021-11-16,2021-12-30,CE,44700,0.0,0.0,0.0,1094.15,0.0,187.65,0,0.0,0.0,0,0,-,38586.75,0.12054794520547946
6886,BANKNIFTY,2021-11-16,2021-12-30,CE,44800,52.05,52.05,39.75,39.75,39.75,39.75,3,33.63,0.03,175,50,-,38586.75,0.12054794520547946
6887,BANKNIFTY,2021-11-16,2021-12-30,CE,44900,0.0,0.0,0.0,368.3,368.3,172.25,0,0.0,0.0,25,0,-,38586.75,0.12054794520547946
6888,BANKNIFTY,2021-11-16,2021-12-30,CE,44400,0.0,0.0,0.0,1177.25,0.0,212.95,0,0.0,0.0,0,0,-,38586.75,0.12054794520547946
6889,BANKNIFTY,2021-11-16,2021-12-30,CE,44500,46.0,46.0,31.8,33.5,32.15,33.5,183,2037.57,1.69,4700,1050,-,38586.75,0.12054794520547946
6890,BANKNIFTY,2021-11-16,2021-12-30,CE,44600,0.0,0.0,0.0,366.4,366.2,195.75,0,0.0,0.0,75,0,-,38586.75,0.12054794520547946
6891,BANKNIFTY,2021-11-16,2021-12-30,CE,44000,49.95,53.0,33.05,35.75,35.0,35.75,448,4932.34,4.34,27100,3325,-,38586.75,0.12054794520547946
6892,BANKNIFTY,2021-11-16,2021-12-30,CE,44100,0.0,0.0,0.0,1001.4,0.0,241.15,0,0.0,0.0,0,0,-,38586.75,0.12054794520547946
6893,BANKNIFTY,2021-11-16,2021-12-30,CE,44200,0.0,0.0,0.0,978.3,0.0,231.4,0,0.0,0.0,0,0,-,38586.75,0.12054794520547946
6894,BANKNIFTY,2021-11-16,2021-12-30,CE,44300,0.0,0.0,0.0,953.9,0.0,222.0,0,0.0,0.0,0,0,-,38586.75,0.12054794520547946
6895,BANKNIFTY,2021-11-16,2021-12-30,CE,43700,0.0,0.0,0.0,238.8,238.8,283.85,0,0.0,0.0,125,0,-,38586.75,0.12054794520547946
6896,BANKNIFTY,2021-11-16,2021-12-30,CE,43800,0.0,0.0,0.0,244.4,244.4,272.6,0,0.0,0.0,50,0,-,38586.75,0.12054794520547946
6897,BANKNIFTY,2021-11-16,2021-12-30,CE,43900,0.0,0.0,0.0,95.5,95.5,261.75,0,0.0,0.0,25,0,-,38586.75,0.12054794520547946
6898,BANKNIFTY,2021-11-16,2021-12-30,CE,43300,44.95,49.95,44.95,49.95,49.95,332.9,3,32.51,0.03,175,-75,-,38586.75,0.12054794520547946
6899,BANKNIFTY,2021-11-16,2021-12-30,CE,43400,0.0,0.0,0.0,135.1,135.1,320.0,0,0.0,0.0,200,0,-,38586.75,0.12054794520547946
6900,BANKNIFTY,2021-11-16,2021-12-30,CE,43500,58.05,64.8,40.0,45.45,41.7,45.45,313,3407.8,3.93,11775,1300,-,38586.75,0.12054794520547946
6901,BANKNIFTY,2021-11-16,2021-12-30,CE,43600,0.0,0.0,0.0,88.65,88.65,295.5,0,0.0,0.0,175,0,-,38586.75,0.12054794520547946
6902,BANKNIFTY,2021-11-16,2021-12-30,CE,43000,88.25,88.25,51.1,56.9,53.0,56.9,1741,18743.83,28.08,61650,9350,-,38586.75,0.12054794520547946
6903,BANKNIFTY,2021-11-16,2021-12-30,CE,43100,0.0,0.0,0.0,715.7,715.7,360.0,0,0.0,0.0,25,0,-,38586.75,0.12054794520547946
6904,BANKNIFTY,2021-11-16,2021-12-30,CE,43200,0.0,0.0,0.0,1053.95,0.0,346.25,0,0.0,0.0,0,0,-,38586.75,0.12054794520547946
6905,BANKNIFTY,2021-11-16,2021-12-30,CE,42700,0.0,0.0,0.0,119.15,119.15,419.9,0,0.0,0.0,300,0,-,38586.75,0.12054794520547946
6906,BANKNIFTY,2021-11-16,2021-12-30,CE,42800,0.0,0.0,0.0,127.75,127.75,404.2,0,0.0,0.0,100,0,-,38586.75,0.12054794520547946
6907,BANKNIFTY,2021-11-16,2021-12-30,CE,42900,47.55,47.55,46.7,46.7,46.7,389.0,2,21.47,0.02,100,-25,-,38586.75,0.12054794520547946
6908,BANKNIFTY,2021-11-16,2021-12-30,CE,42300,106.4,125.75,82.95,83.65,84.0,83.65,49,519.31,1.14,600,425,-,38586.75,0.12054794520547946
6909,BANKNIFTY,2021-11-16,2021-12-30,CE,42400,0.0,0.0,0.0,145.8,145.8,470.15,0,0.0,0.0,525,0,-,38586.75,0.12054794520547946
6910,BANKNIFTY,2021-11-16,2021-12-30,CE,42500,119.6,124.95,70.35,74.45,70.4,74.45,1369,14575.89,30.26,24475,6150,-,38586.75,0.12054794520547946
6911,BANKNIFTY,2021-11-16,2021-12-30,CE,42600,0.0,0.0,0.0,138.6,138.6,436.15,0,0.0,0.0,125,0,-,38586.75,0.12054794520547946
6912,BANKNIFTY,2021-11-16,2021-12-30,CE,42000,169.55,169.95,97.0,102.5,98.0,102.5,5069,53379.72,155.22,91825,28525,-,38586.75,0.12054794520547946
6913,BANKNIFTY,2021-11-16,2021-12-30,CE,42100,124.35,124.55,110.7,110.7,110.7,525.35,7,73.89,0.21,275,0,-,38586.75,0.12054794520547946
6914,BANKNIFTY,2021-11-16,2021-12-30,CE,42200,0.0,0.0,0.0,175.3,175.3,506.4,0,0.0,0.0,150,0,-,38586.75,0.12054794520547946
6915,BANKNIFTY,2021-11-16,2021-12-30,CE,41700,176.7,176.75,117.0,117.0,117.0,607.1,9,94.18,0.36,525,50,-,38586.75,0.12054794520547946
6916,BANKNIFTY,2021-11-16,2021-12-30,CE,41800,165.1,165.1,105.65,111.65,112.0,111.65,22,230.58,0.68,800,150,-,38586.75,0.12054794520547946
6917,BANKNIFTY,2021-11-16,2021-12-30,CE,41900,108.9,108.9,100.95,107.25,106.5,107.25,8,84.01,0.21,775,150,-,38586.75,0.12054794520547946
