,Symbol,Date,Expiry,Option Type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover in Lacs,Premium Turnover in Lacs,Open Int,Change in OI,Underlying Value,futures_price,time_diff
2252,BANKNIFTY,2021-10-19,2021-12-30,PE,36900,0.0,0.0,0.0,2046.25,0.0,1042.6,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2253,BANKNIFTY,2021-10-19,2021-12-30,PE,37000,409.0,493.65,395.1,461.1,453.5,461.1,350,3275.6,38.1,13150,525,-,39887.85,0.19726027397260273
2254,BANKNIFTY,2021-10-19,2021-12-30,PE,36500,340.2,366.75,320.0,361.75,366.75,361.75,76,699.89,6.39,4000,425,-,39887.85,0.19726027397260273
2255,BANKNIFTY,2021-10-19,2021-12-30,PE,36600,0.0,0.0,0.0,1907.5,0.0,949.1,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2256,BANKNIFTY,2021-10-19,2021-12-30,PE,36700,0.0,0.0,0.0,1953.1,0.0,979.6,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2257,BANKNIFTY,2021-10-19,2021-12-30,PE,36100,0.0,0.0,0.0,1689.15,0.0,808.4,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2258,BANKNIFTY,2021-10-19,2021-12-30,PE,36200,0.0,0.0,0.0,1731.55,0.0,835.55,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2259,BANKNIFTY,2021-10-19,2021-12-30,PE,36300,0.0,0.0,0.0,1774.55,0.0,863.35,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2260,BANKNIFTY,2021-10-19,2021-12-30,PE,36400,0.0,0.0,0.0,1818.25,0.0,891.8,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2261,BANKNIFTY,2021-10-19,2021-12-30,PE,35800,0.0,0.0,0.0,1565.85,0.0,729.15,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2262,BANKNIFTY,2021-10-19,2021-12-30,PE,35900,0.0,0.0,0.0,1606.35,0.0,755.9,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2263,BANKNIFTY,2021-10-19,2021-12-30,PE,36000,284.05,322.0,262.4,289.05,293.25,289.05,241,2185.67,16.67,9950,2100,-,39887.85,0.19726027397260273
2264,BANKNIFTY,2021-10-19,2021-12-30,PE,35500,218.4,264.75,205.3,232.5,232.5,656.55,32,285.82,1.82,2025,125,-,39887.85,0.19726027397260273
2265,BANKNIFTY,2021-10-19,2021-12-30,PE,35600,0.0,0.0,0.0,1486.9,0.0,680.15,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2266,BANKNIFTY,2021-10-19,2021-12-30,PE,35700,0.0,0.0,0.0,1526.05,0.0,704.35,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2267,BANKNIFTY,2021-10-19,2021-12-30,PE,35200,0.0,0.0,0.0,1336.6,0.0,589.25,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2268,BANKNIFTY,2021-10-19,2021-12-30,PE,35300,0.0,0.0,0.0,1373.25,0.0,611.1,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2269,BANKNIFTY,2021-10-19,2021-12-30,PE,35400,0.0,0.0,0.0,1410.5,0.0,633.55,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2270,BANKNIFTY,2021-10-19,2021-12-30,PE,34900,0.0,0.0,0.0,1230.6,0.0,527.1,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2271,BANKNIFTY,2021-10-19,2021-12-30,PE,35000,178.85,227.8,173.1,187.0,173.2,187.0,87,765.36,4.11,5975,925,-,39887.85,0.19726027397260273
2272,BANKNIFTY,2021-10-19,2021-12-30,PE,35100,0.0,0.0,0.0,1300.65,0.0,568.0,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2273,BANKNIFTY,2021-10-19,2021-12-30,PE,34500,154.2,158.4,154.0,154.0,154.0,451.85,9,77.97,0.35,975,75,-,39887.85,0.19726027397260273
2274,BANKNIFTY,2021-10-19,2021-12-30,PE,34600,0.0,0.0,0.0,1130.2,0.0,469.9,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2275,BANKNIFTY,2021-10-19,2021-12-30,PE,34700,0.0,0.0,0.0,1163.05,0.0,488.45,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2276,BANKNIFTY,2021-10-19,2021-12-30,PE,34800,0.0,0.0,0.0,1196.5,0.0,507.5,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2277,BANKNIFTY,2021-10-19,2021-12-30,PE,34200,0.0,0.0,0.0,1006.65,0.0,400.9,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2278,BANKNIFTY,2021-10-19,2021-12-30,PE,34300,0.0,0.0,0.0,1036.9,0.0,417.35,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2279,BANKNIFTY,2021-10-19,2021-12-30,PE,34400,0.0,0.0,0.0,1066.35,0.0,434.35,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2280,BANKNIFTY,2021-10-19,2021-12-30,PE,33900,0.0,0.0,0.0,919.4,0.0,354.3,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2281,BANKNIFTY,2021-10-19,2021-12-30,PE,34000,109.85,132.95,95.0,127.8,130.0,127.8,127,1083.02,3.52,6625,475,-,39887.85,0.19726027397260273
2282,BANKNIFTY,2021-10-19,2021-12-30,PE,34100,0.0,0.0,0.0,976.95,0.0,384.9,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2283,BANKNIFTY,2021-10-19,2021-12-30,PE,33600,0.0,0.0,0.0,837.55,0.0,311.95,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2284,BANKNIFTY,2021-10-19,2021-12-30,PE,33700,0.0,0.0,0.0,864.25,0.0,325.65,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2285,BANKNIFTY,2021-10-19,2021-12-30,PE,33800,0.0,0.0,0.0,891.55,0.0,339.75,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2286,BANKNIFTY,2021-10-19,2021-12-30,PE,33200,0.0,0.0,0.0,748.55,0.0,261.65,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2287,BANKNIFTY,2021-10-19,2021-12-30,PE,33300,0.0,0.0,0.0,775.0,0.0,273.6,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2288,BANKNIFTY,2021-10-19,2021-12-30,PE,33400,0.0,0.0,0.0,785.9,0.0,285.95,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2289,BANKNIFTY,2021-10-19,2021-12-30,PE,33500,0.0,0.0,0.0,811.45,0.0,298.75,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2290,BANKNIFTY,2021-10-19,2021-12-30,PE,31500,0.0,0.0,0.0,4640.8,0.0,113.65,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2291,BANKNIFTY,2021-10-19,2021-12-30,PE,33000,93.45,96.95,65.3,90.0,90.0,90.0,7,57.9,0.15,675,125,-,39887.85,0.19726027397260273
2292,BANKNIFTY,2021-10-19,2021-12-30,PE,24000,0.0,0.0,0.0,9.85,9.85,0.3,0,0.0,0.0,350,0,-,39887.85,0.19726027397260273
2293,BANKNIFTY,2021-10-19,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,5.35,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2294,BANKNIFTY,2021-10-19,2021-12-30,PE,28500,0.0,0.0,0.0,3172.15,0.0,17.35,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2295,BANKNIFTY,2021-10-19,2021-12-30,PE,30000,50.0,66.5,43.2,54.8,49.0,54.8,23,172.82,0.32,1975,100,-,39887.85,0.19726027397260273
2335,BANKNIFTY,2021-10-19,2021-12-30,PE,39700,0.0,0.0,0.0,3610.9,0.0,2212.65,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2336,BANKNIFTY,2021-10-19,2021-12-30,PE,39800,0.0,0.0,0.0,3675.35,0.0,2264.5,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2338,BANKNIFTY,2021-10-19,2021-12-30,PE,39300,0.0,0.0,0.0,3358.75,0.0,2012.3,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2339,BANKNIFTY,2021-10-19,2021-12-30,PE,39400,0.0,0.0,0.0,3420.95,0.0,2061.35,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2340,BANKNIFTY,2021-10-19,2021-12-30,PE,39500,1047.55,1235.0,1045.0,1209.9,1196.75,1209.9,521,5292.77,147.9,8100,5775,-,39887.85,0.19726027397260273
2341,BANKNIFTY,2021-10-19,2021-12-30,PE,39600,0.0,0.0,0.0,3547.05,0.0,2161.5,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2342,BANKNIFTY,2021-10-19,2021-12-30,PE,39000,884.05,1040.6,857.25,990.45,978.7,990.45,274,2736.58,65.08,11775,-350,-,39887.85,0.19726027397260273
2343,BANKNIFTY,2021-10-19,2021-12-30,PE,39100,0.0,0.0,0.0,1849.7,1849.7,1916.15,0,0.0,0.0,325,0,-,39887.85,0.19726027397260273
2344,BANKNIFTY,2021-10-19,2021-12-30,PE,39200,0.0,0.0,0.0,3297.15,0.0,1963.85,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2345,BANKNIFTY,2021-10-19,2021-12-30,PE,38700,0.0,0.0,0.0,2997.75,0.0,1732.3,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2346,BANKNIFTY,2021-10-19,2021-12-30,PE,38800,0.0,0.0,0.0,3056.45,0.0,1777.2,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2347,BANKNIFTY,2021-10-19,2021-12-30,PE,38900,0.0,0.0,0.0,3115.75,0.0,1822.85,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2348,BANKNIFTY,2021-10-19,2021-12-30,PE,38400,0.0,0.0,0.0,2825.25,0.0,1601.75,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2349,BANKNIFTY,2021-10-19,2021-12-30,PE,38500,695.8,850.0,695.8,818.9,798.95,818.9,131,1285.75,24.88,5200,-50,-,39887.85,0.19726027397260273
2350,BANKNIFTY,2021-10-19,2021-12-30,PE,38600,0.0,0.0,0.0,2939.65,0.0,1688.1,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2351,BANKNIFTY,2021-10-19,2021-12-30,PE,38100,0.0,0.0,0.0,2658.2,0.0,1477.5,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2352,BANKNIFTY,2021-10-19,2021-12-30,PE,38200,0.0,0.0,0.0,2713.25,0.0,1518.2,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2353,BANKNIFTY,2021-10-19,2021-12-30,PE,38300,0.0,0.0,0.0,2768.95,0.0,1559.65,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2354,BANKNIFTY,2021-10-19,2021-12-30,PE,37700,0.0,0.0,0.0,2444.1,0.0,1321.55,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2355,BANKNIFTY,2021-10-19,2021-12-30,PE,37800,0.0,0.0,0.0,2496.7,0.0,1359.5,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2356,BANKNIFTY,2021-10-19,2021-12-30,PE,37900,0.0,0.0,0.0,2549.9,0.0,1398.1,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2357,BANKNIFTY,2021-10-19,2021-12-30,PE,38000,587.95,715.0,579.6,669.9,660.35,669.9,285,2754.08,46.58,10925,2175,-,39887.85,0.19726027397260273
2358,BANKNIFTY,2021-10-19,2021-12-30,PE,37400,0.0,0.0,0.0,2290.1,0.0,1211.8,0,0.0,0.0,0,0,-,39887.85,0.19726027397260273
2359,BANKNIFTY,2021-10-19,2021-12-30,PE,37500,482.8,586.3,470.95,552.05,543.4,552.05,314,2985.18,41.43,10450,100,-,39887.85,0.19726027397260273
2511,BANKNIFTY,2021-10-20,2021-12-30,PE,39700,0.0,0.0,0.0,3610.9,0.0,2203.6,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2512,BANKNIFTY,2021-10-20,2021-12-30,PE,39800,0.0,0.0,0.0,3675.35,0.0,2255.65,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2513,BANKNIFTY,2021-10-20,2021-12-30,PE,39900,0.0,0.0,0.0,3740.35,0.0,2308.35,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2514,BANKNIFTY,2021-10-20,2021-12-30,PE,39300,0.0,0.0,0.0,3358.75,0.0,2002.7,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2515,BANKNIFTY,2021-10-20,2021-12-30,PE,39400,0.0,0.0,0.0,3420.95,0.0,2051.9,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2516,BANKNIFTY,2021-10-20,2021-12-30,PE,39500,1231.9,1307.25,1145.0,1221.0,1216.0,1221.0,144,1465.99,43.99,8150,50,39518.2,39934.65,0.19452054794520549
2517,BANKNIFTY,2021-10-20,2021-12-30,PE,39600,0.0,0.0,0.0,3547.05,0.0,2152.3,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2518,BANKNIFTY,2021-10-20,2021-12-30,PE,39000,1049.0,1080.0,943.4,1008.75,1010.0,1008.75,193,1931.37,49.62,12300,525,39518.2,39934.65,0.19452054794520549
2519,BANKNIFTY,2021-10-20,2021-12-30,PE,39100,0.0,0.0,0.0,1849.7,1849.7,1906.35,0,0.0,0.0,325,0,39518.2,39934.65,0.19452054794520549
2520,BANKNIFTY,2021-10-20,2021-12-30,PE,39200,0.0,0.0,0.0,3297.15,0.0,1954.15,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2521,BANKNIFTY,2021-10-20,2021-12-30,PE,38700,0.0,0.0,0.0,2997.75,0.0,1722.05,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2522,BANKNIFTY,2021-10-20,2021-12-30,PE,38800,0.0,0.0,0.0,3056.45,0.0,1767.1,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2523,BANKNIFTY,2021-10-20,2021-12-30,PE,38900,0.0,0.0,0.0,3115.75,0.0,1812.8,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2524,BANKNIFTY,2021-10-20,2021-12-30,PE,38400,0.0,0.0,0.0,2825.25,0.0,1591.3,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2525,BANKNIFTY,2021-10-20,2021-12-30,PE,38500,906.15,906.2,788.0,809.1,809.1,809.1,67,659.17,14.3,5675,475,39518.2,39934.65,0.19452054794520549
2526,BANKNIFTY,2021-10-20,2021-12-30,PE,38600,0.0,0.0,0.0,2939.65,0.0,1677.75,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2527,BANKNIFTY,2021-10-20,2021-12-30,PE,38000,743.25,743.25,640.6,687.4,684.35,687.4,212,2050.58,36.58,12125,1200,39518.2,39934.65,0.19452054794520549
2528,BANKNIFTY,2021-10-20,2021-12-30,PE,38100,0.0,0.0,0.0,2658.2,0.0,1466.85,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2529,BANKNIFTY,2021-10-20,2021-12-30,PE,38200,0.0,0.0,0.0,2713.25,0.0,1507.65,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2530,BANKNIFTY,2021-10-20,2021-12-30,PE,38300,0.0,0.0,0.0,2768.95,0.0,1549.1,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2531,BANKNIFTY,2021-10-20,2021-12-30,PE,37700,0.0,0.0,0.0,2444.1,0.0,1310.8,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2532,BANKNIFTY,2021-10-20,2021-12-30,PE,37800,0.0,0.0,0.0,2496.7,0.0,1348.75,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2533,BANKNIFTY,2021-10-20,2021-12-30,PE,37900,0.0,0.0,0.0,2549.9,0.0,1387.4,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2534,BANKNIFTY,2021-10-20,2021-12-30,PE,37400,0.0,0.0,0.0,2290.1,0.0,1201.05,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2535,BANKNIFTY,2021-10-20,2021-12-30,PE,37500,600.0,600.0,520.6,558.5,553.3,558.5,108,1027.74,15.24,10100,-350,39518.2,39934.65,0.19452054794520549
2536,BANKNIFTY,2021-10-20,2021-12-30,PE,37600,0.0,0.0,0.0,2392.15,0.0,1273.5,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2537,BANKNIFTY,2021-10-20,2021-12-30,PE,37100,0.0,0.0,0.0,2141.95,0.0,1097.55,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2538,BANKNIFTY,2021-10-20,2021-12-30,PE,37200,0.0,0.0,0.0,2190.75,0.0,1131.35,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2539,BANKNIFTY,2021-10-20,2021-12-30,PE,37300,0.0,0.0,0.0,2240.0,0.0,1165.85,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2540,BANKNIFTY,2021-10-20,2021-12-30,PE,36800,0.0,0.0,0.0,1999.35,0.0,1000.15,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2541,BANKNIFTY,2021-10-20,2021-12-30,PE,36900,0.0,0.0,0.0,2046.25,0.0,1031.9,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2542,BANKNIFTY,2021-10-20,2021-12-30,PE,37000,498.0,499.9,439.0,467.9,471.35,467.9,134,1255.28,15.78,12550,-600,39518.2,39934.65,0.19452054794520549
2543,BANKNIFTY,2021-10-20,2021-12-30,PE,36500,369.0,400.0,343.05,400.0,400.0,910.45,8,73.76,0.76,4000,0,39518.2,39934.65,0.19452054794520549
2544,BANKNIFTY,2021-10-20,2021-12-30,PE,36600,0.0,0.0,0.0,1907.5,0.0,938.55,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2545,BANKNIFTY,2021-10-20,2021-12-30,PE,36700,0.0,0.0,0.0,1953.1,0.0,969.0,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2546,BANKNIFTY,2021-10-20,2021-12-30,PE,36100,0.0,0.0,0.0,1689.15,0.0,798.2,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2547,BANKNIFTY,2021-10-20,2021-12-30,PE,36200,0.0,0.0,0.0,1731.55,0.0,825.25,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2548,BANKNIFTY,2021-10-20,2021-12-30,PE,36300,0.0,0.0,0.0,1774.55,0.0,853.0,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2549,BANKNIFTY,2021-10-20,2021-12-30,PE,36400,0.0,0.0,0.0,1818.25,0.0,881.4,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2550,BANKNIFTY,2021-10-20,2021-12-30,PE,35800,0.0,0.0,0.0,1565.85,0.0,719.2,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2551,BANKNIFTY,2021-10-20,2021-12-30,PE,35900,0.0,0.0,0.0,1606.35,0.0,745.85,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2552,BANKNIFTY,2021-10-20,2021-12-30,PE,36000,308.95,332.7,278.75,309.45,310.55,309.45,216,1960.73,16.73,10450,500,39518.2,39934.65,0.19452054794520549
2553,BANKNIFTY,2021-10-20,2021-12-30,PE,35500,238.0,265.2,233.0,244.95,242.15,244.95,11,98.3,0.68,2125,100,39518.2,39934.65,0.19452054794520549
2554,BANKNIFTY,2021-10-20,2021-12-30,PE,35600,0.0,0.0,0.0,1486.9,0.0,670.4,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2555,BANKNIFTY,2021-10-20,2021-12-30,PE,35700,0.0,0.0,0.0,1526.05,0.0,694.5,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2556,BANKNIFTY,2021-10-20,2021-12-30,PE,35200,0.0,0.0,0.0,1336.6,0.0,579.95,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2557,BANKNIFTY,2021-10-20,2021-12-30,PE,35300,0.0,0.0,0.0,1373.25,0.0,601.7,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2558,BANKNIFTY,2021-10-20,2021-12-30,PE,35400,0.0,0.0,0.0,1410.5,0.0,624.0,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2559,BANKNIFTY,2021-10-20,2021-12-30,PE,34900,0.0,0.0,0.0,1230.6,0.0,518.15,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2560,BANKNIFTY,2021-10-20,2021-12-30,PE,35000,191.15,224.25,180.7,208.35,202.95,208.35,100,880.04,5.04,6150,175,39518.2,39934.65,0.19452054794520549
2561,BANKNIFTY,2021-10-20,2021-12-30,PE,35100,0.0,0.0,0.0,1300.65,0.0,558.8,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2562,BANKNIFTY,2021-10-20,2021-12-30,PE,34500,162.35,186.05,155.0,155.0,155.0,155.0,29,251.37,1.24,1075,100,39518.2,39934.65,0.19452054794520549
2563,BANKNIFTY,2021-10-20,2021-12-30,PE,34600,0.0,0.0,0.0,1130.2,0.0,461.35,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2564,BANKNIFTY,2021-10-20,2021-12-30,PE,34700,0.0,0.0,0.0,1163.05,0.0,479.75,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2565,BANKNIFTY,2021-10-20,2021-12-30,PE,34800,0.0,0.0,0.0,1196.5,0.0,498.7,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2566,BANKNIFTY,2021-10-20,2021-12-30,PE,34200,0.0,0.0,0.0,1006.65,0.0,392.9,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2567,BANKNIFTY,2021-10-20,2021-12-30,PE,34300,0.0,0.0,0.0,1036.9,0.0,409.25,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2568,BANKNIFTY,2021-10-20,2021-12-30,PE,34400,0.0,0.0,0.0,1066.35,0.0,426.1,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2569,BANKNIFTY,2021-10-20,2021-12-30,PE,33900,0.0,0.0,0.0,919.4,0.0,346.8,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2570,BANKNIFTY,2021-10-20,2021-12-30,PE,34000,119.95,143.35,105.05,136.0,132.0,136.0,62,529.05,2.05,6725,100,39518.2,39934.65,0.19452054794520549
2571,BANKNIFTY,2021-10-20,2021-12-30,PE,34100,0.0,0.0,0.0,976.95,0.0,377.05,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2572,BANKNIFTY,2021-10-20,2021-12-30,PE,33600,0.0,0.0,0.0,837.55,0.0,304.9,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2573,BANKNIFTY,2021-10-20,2021-12-30,PE,33700,0.0,0.0,0.0,864.25,0.0,318.4,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2574,BANKNIFTY,2021-10-20,2021-12-30,PE,33800,0.0,0.0,0.0,891.55,0.0,332.35,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2575,BANKNIFTY,2021-10-20,2021-12-30,PE,33300,0.0,0.0,0.0,775.0,0.0,266.95,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2576,BANKNIFTY,2021-10-20,2021-12-30,PE,33400,0.0,0.0,0.0,785.9,0.0,279.2,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2577,BANKNIFTY,2021-10-20,2021-12-30,PE,33500,0.0,0.0,0.0,811.45,0.0,291.8,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2578,BANKNIFTY,2021-10-20,2021-12-30,PE,30000,64.5,68.0,51.0,53.2,53.2,45.6,9,67.64,0.14,1950,-25,39518.2,39934.65,0.19452054794520549
2579,BANKNIFTY,2021-10-20,2021-12-30,PE,31500,0.0,0.0,0.0,4640.8,0.0,109.7,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2580,BANKNIFTY,2021-10-20,2021-12-30,PE,33000,95.1,99.85,94.9,96.95,96.95,232.8,5,41.37,0.12,725,50,39518.2,39934.65,0.19452054794520549
2581,BANKNIFTY,2021-10-20,2021-12-30,PE,33200,0.0,0.0,0.0,748.55,0.0,255.15,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2582,BANKNIFTY,2021-10-20,2021-12-30,PE,24000,0.0,0.0,0.0,9.85,9.85,0.25,0,0.0,0.0,350,0,39518.2,39934.65,0.19452054794520549
2583,BANKNIFTY,2021-10-20,2021-12-30,PE,27000,0.0,0.0,0.0,2544.9,0.0,4.95,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2584,BANKNIFTY,2021-10-20,2021-12-30,PE,28500,0.0,0.0,0.0,3172.15,0.0,16.35,0,0.0,0.0,0,0,39518.2,39934.65,0.19452054794520549
2697,BANKNIFTY,2021-10-21,2021-12-30,PE,37700,0.0,0.0,0.0,2444.1,0.0,1137.15,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2698,BANKNIFTY,2021-10-21,2021-12-30,PE,37100,0.0,0.0,0.0,2141.95,0.0,944.35,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2699,BANKNIFTY,2021-10-21,2021-12-30,PE,37200,0.0,0.0,0.0,2190.75,0.0,974.8,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2700,BANKNIFTY,2021-10-21,2021-12-30,PE,37300,0.0,0.0,0.0,2240.0,0.0,1005.95,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2701,BANKNIFTY,2021-10-21,2021-12-30,PE,36800,0.0,0.0,0.0,1999.35,0.0,858.8,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2702,BANKNIFTY,2021-10-21,2021-12-30,PE,36900,0.0,0.0,0.0,2046.25,0.0,887.2,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2703,BANKNIFTY,2021-10-21,2021-12-30,PE,37000,445.55,487.6,370.5,395.5,373.0,395.5,229,2143.28,25.03,12500,-50,-,40417.3,0.1917808219178082
2704,BANKNIFTY,2021-10-21,2021-12-30,PE,36500,369.85,413.25,308.25,332.1,310.0,332.1,67,617.55,6.18,4300,300,-,40417.3,0.1917808219178082
2705,BANKNIFTY,2021-10-21,2021-12-30,PE,36600,0.0,0.0,0.0,1907.5,0.0,803.9,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2706,BANKNIFTY,2021-10-21,2021-12-30,PE,36700,0.0,0.0,0.0,1953.1,0.0,831.05,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2707,BANKNIFTY,2021-10-21,2021-12-30,PE,36200,0.0,0.0,0.0,1731.55,0.0,700.1,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2708,BANKNIFTY,2021-10-21,2021-12-30,PE,36300,0.0,0.0,0.0,1774.55,0.0,724.8,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2709,BANKNIFTY,2021-10-21,2021-12-30,PE,36400,0.0,0.0,0.0,1818.25,0.0,751.55,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
2710,BANKNIFTY,2021-10-21,2021-12-30,PE,35800,0.0,0.0,0.0,1565.85,0.0,607.15,0,0.0,0.0,0,0,-,40417.3,0.1917808219178082
