DATE,PNL_FX_NZD,PNL_FX_CHF,PNL_FX_GBP,PNL_FX_SEK,PNL_FX_CAD,PNL_FX_AUD,PNL_Portfolio
2016-08-08,-0.03548217096787996,-0.011970769043008256,0.006423512462399216,0.0018535283977425263,0.014122535418625001,0.008327434849750985,-0.016725928882370483
2016-08-09,-0.05221085561130423,-0.06939559754948195,-0.00143447784742154,0.002749313219546558,0.02490062393711117,0.011613852811818974,-0.083777141039731
2016-08-11,-0.0035342308420774535,0.0059183688894454195,0.009217101170715891,-0.00035313585996907205,0.02708196005220668,-0.0016203446897814992,0.03670971872053996
2016-08-12,0.016315999880041034,-0.012943756122259658,0.006179227151352105,0.0007939222904120741,0.017891710864949874,-0.018245434059650407,0.009991670004845021
2016-08-15,-0.01884103255244496,-0.01788194725760707,0.006627436230440813,-0.00015045498655550833,0.01167057362944602,0.008331911286362988,-0.010243513650357717
2016-08-16,-0.09533020585884915,-0.13473135587506457,-0.026843670058974693,0.001768472308485952,0.02661750740596976,0.00820246359898621,-0.22031678847944652
2016-08-17,0.043278855811545336,0.0042004024076642485,0.000878284707771155,-0.00042286846663097373,0.008471986855414742,-0.015673260436274445,0.04073340087949005
2016-08-18,-0.05428378387475664,-0.10875907969262374,-0.021612135473841453,0.003313039246680286,0.02783479005074523,0.011727459356356284,-0.14177971038744003
2016-08-19,0.027113093979246664,0.09677073657532767,0.01675943710171853,-0.0017101614844797905,-0.040866348047149864,-0.022929070045845396,0.07513768807881784
2016-08-22,0.004657474246291634,0.027070971262363932,-0.010681511277533664,0.00048212289312392874,-0.03334196794852816,-0.0004442449494477971,-0.012257155773730129
2016-08-23,-0.03167741426899338,0.012488923407333258,-0.010697244685640829,-0.00020108327392461851,0.014285603000980768,-0.0042176895959298594,-0.02001890541617466
2016-08-24,-0.031920910034792686,0.05071675522918789,-0.006296165011242819,-0.0007803959769725063,-0.00613118998011087,-0.0006620163797416266,0.004926077846327386
2016-08-25,0.015663539172967422,0.009135107841500232,0.007366642798846768,-0.0004228737799189316,0.0021789284916124015,0.0017637313745623826,0.035685075899570276
2016-08-26,0.10145490425258152,0.1357942691436135,0.010047564665534551,-0.0032310640387894357,-0.035360807769797935,-0.020775463480803037,0.1879294027723392
2016-08-29,-0.02134623278615306,0.0011382006479758006,0.005500626096217107,0.0006169557198313151,-0.0033950876848607503,0.0019322813879918553,-0.015553256618997733
2016-08-30,0.04438539801440468,0.06366652185877174,0.004515796003746919,-0.003031631677991231,-0.037243395578794865,-0.022605117389080116,0.049687571231057125
2016-08-31,-0.041034307003455686,0.0,-0.009813132847856797,-0.000824827028397237,-0.0024644772962110783,0.0029200146859135194,-0.05121672949000728
2016-09-02,-0.046563747991634645,-0.04059531838460309,-0.022917547472549486,0.0002758591469375149,0.0008198442727068042,0.01256656432106629,-0.09641434610807662
2016-09-03,-0.004727616162355838,0.008909943692404915,-0.004887241608192818,-0.0013053307949570105,0.045121607254922015,0.008103237355944615,0.051214599737765876
2016-09-05,-0.028501188606988324,-0.011038498421849962,-0.0016509236426410752,0.0006918816805827841,0.027674662701208455,0.0034514678276620706,-0.009372598462026052
2016-09-06,-0.16952034399509158,-0.1138557055755657,-0.025538300750717394,0.003970688504800336,0.03658136264607123,0.03901942088779605,-0.22934287828270708
2016-09-08,-0.058753208220471434,0.001258913980513598,0.019939050989547444,0.0010276032760775922,-0.017946952182933254,-0.00550305956555998,-0.05997765172282603
2016-09-09,0.0977021400830697,0.03520546852714744,0.008784594260691673,3.360915006688306e-05,-0.023441025839039124,-0.01160451532727318,0.1066802708546634
2016-09-11,0.13171365323575482,0.03643961097898173,0.004950299221280029,-0.002177168381917229,-0.04861535693210479,-0.03962817855382783,0.08268285956816676
2016-09-12,-0.04520871675777196,-0.04336057387849207,-0.012700273048982948,0.0006697546484231377,0.003758038591001614,0.009326321217244006,-0.08751544922857821
2016-09-13,0.16570218909623574,0.05634484947281587,0.027651355919108354,-0.00200270947451838,-0.056962103267481065,-0.038878640046672235,0.15185494169948827
2016-09-14,-0.04355963725165018,-0.03594259591394158,-0.007525939162766809,0.0015730091152207266,-0.00760313790231218,0.0018313147506185928,-0.09122698636483144
2016-09-15,-0.04869828656002549,-0.019241896887808085,-0.0009603875974619788,0.00017626294078211953,0.013918986311830578,0.016729127152975004,-0.03807619463970786
2016-09-16,0.07762092263931616,0.10544906469158435,0.04429341108188237,-0.0034473118960616487,-0.020917940474934216,-0.008777628863335923,0.1942205171784511
2016-09-19,-0.03905639974386041,-0.0022172071336926964,-0.004576193236432088,4.3188430470809986e-05,0.003559289801409813,0.015686839144231215,-0.026560482737873353
2016-09-20,-0.03188399777448687,-0.012221882641593712,0.006951916323292571,-0.0013199793136775791,0.005552890292980354,0.008022236848696485,-0.02489881626478875
2016-09-21,-0.05516884497770693,-0.05849417283913088,-0.007389378212548884,0.0016248792676199133,0.03506351249653011,0.025411315442519296,-0.05895268882271739
2016-09-22,0.06012570957258141,-0.06212628127363918,-0.007832978485923297,0.0002880583125833649,0.02420062981447353,0.007086919128857524,0.021742057068933354
2016-09-23,0.1101277233968209,0.021648165529534965,0.019568134410168952,0.000289180496481379,-0.05439339128364773,-0.007605621520966394,0.08963419102839207
2016-09-26,-0.04436867776682903,-0.014958465850033591,-0.0014063272231896852,0.0003459867257878494,-0.022031022506736244,0.004869123774404291,-0.07754938284659642
2016-09-27,-0.039478096392371584,0.020245976330170327,-0.00790616563296659,-0.002545104381253387,0.012196681542280983,0.0118110616062505,-0.005675646927889749
2016-09-28,0.025793011067320057,0.002480694896799871,0.0005773040193845539,0.0012861948891746985,0.04610040279309914,0.009517354589319115,0.08575496225509743
2016-09-29,0.04556718248820301,-0.05938982614510856,0.00864580270501084,-0.00038520316080974305,-0.02725314114604929,-0.02181784679783089,-0.054633032056584624
2016-09-30,-0.04656641444882147,0.06836786078520647,-0.000562928043344478,-1.1730922718701872e-05,0.007674533416050339,0.010695482779675261,0.03959680356604742
2016-10-02,0.01654767872267602,0.025847938805056158,0.021988415359248285,0.00030104600035290235,0.0028452997415417754,0.004298118821198115,0.07182849745007325
2016-10-03,0.09610798603605421,0.06599267467354186,0.01859332947810616,-0.001373971795867667,-0.029334101624995237,-0.021393228941278642,0.12859268782556066
2016-10-05,0.050135805199649094,-0.05288847548337119,-0.0032816637197003624,0.00046247522422105845,0.0063655522250819375,0.0006627844200902218,0.0014564778659707624
2016-10-06,0.010748387486937655,0.0772277497217544,0.020892034970221657,-0.0015396496849020514,-0.01679718168667807,-0.014152615191727395,0.0763787256156062
2016-10-08,0.011296153376982535,-0.03638139461379323,0.027905254616755238,8.737342909940948e-05,-0.030770247496424107,-0.0010839816053305374,-0.02894684229271069
2016-10-10,0.025618808634838515,0.05721084778076279,0.010470024031394454,-0.0010116919227507674,0.04616678248379177,0.009307971575039995,0.14776274258307673
2016-10-11,0.10177337033862582,0.06815669480189387,0.034600656394569496,-0.006254144767505116,-0.03558654436539643,-0.025882706527133287,0.13680732587505437
2016-10-13,-0.006948784740896333,0.020239042856931663,-0.010801928424242302,-0.000953201084747557,-0.004273090896657255,0.008462673825516262,0.005724711535904478
2016-10-14,-0.038495067915707,-0.04561250714235796,-0.0066912314742303405,0.0019565802252575195,0.03251636278635688,0.00256962068370688,-0.05375624283697402
2016-10-17,0.009717570149694958,0.042620165725815666,0.008684467784323963,-0.0018320849313847283,0.02107841990556125,0.018267960986562665,0.09853649962057377
2016-10-18,-0.055922884158051835,-0.01295342382171646,0.0010083897170000539,0.0010420237744398404,0.004046805846109238,0.004191340643154649,-0.058587747999064514
2016-10-19,-0.06953104112021283,0.009087073003116014,-0.015483758799318322,-0.0005234097757249112,0.008120465408338105,0.013980097373504126,-0.05435057391029782
2016-10-20,-0.05560687571244879,-0.009004065710616072,0.0018945324449331194,-0.00029252011606290874,-0.002043661727078636,0.021502780706374788,-0.0435498101148985
2016-10-21,0.053106127415875275,0.037357684837127474,0.004396492498718584,-0.0012442028182186367,-0.047333973214850875,-0.03756847208006888,0.008713656638582944
2016-10-24,0.04486152850702167,0.00972707997013144,0.002687405792203099,-0.0014791816711506645,-0.04006244829436516,-0.007313452032026509,0.00842093227181388
2016-10-25,0.02969639547436448,-0.001926340840416592,-0.0006153730158106051,0.00017827967026268272,0.017488060553057298,0.0010967815471736987,0.04591780338863096
2016-10-26,-0.03138089481247502,0.007720500806894363,0.006986696513063868,-0.0005130008326204165,-0.025073002486715668,0.013181770925148278,-0.029077929886704594
2016-10-27,0.011247908817087614,-0.007660261934628041,-0.008055871070223156,0.0005455096319958024,-0.01133685948751919,0.002014593757332701,-0.01324498028595427
2016-10-28,0.04251752567381435,0.0009650571244861428,0.011547862366748415,-0.005672301912535806,-0.0018718800575492221,-0.02401926361960108,0.023466999575362798
2016-10-31,-0.05139306775775655,-0.05302605167645341,-0.002792970613511183,0.002133886508997622,-0.00448554791285118,0.0036908258479971287,-0.10587292560357757
2016-11-01,0.015214082842067548,0.00916946495402548,-0.007643047809172482,-0.0006700368825191658,-0.0040965010791968025,0.003928409550579955,0.015902371575784537
2016-11-02,-0.041685838749989226,-0.13728473667858695,-0.00020569151778286165,0.002188614651948158,0.007051783107521704,0.016240133793046018,-0.15369573539384318
2016-11-03,-0.13536781585080507,-0.02574641904319798,-0.008438384797303647,0.001301626205291623,-0.0011199917128212388,0.0033687748022312803,-0.16600221039660504
2016-11-04,-0.07166147889579404,0.008408325860656918,-0.021517411923947904,-0.001552629169420172,-0.0014919357925415322,0.008123470101317686,-0.07969165981972905
2016-11-05,0.016965576750606264,-0.06551469765364071,-0.008092188913389546,0.0007372829990969042,-0.002607658760130839,-0.003651983801798127,-0.06216366937925605
2016-11-07,-0.027525579548175957,0.0751779187285005,0.017946775637192464,-0.0025406289929109276,0.014868715279920543,0.02111902829384414,0.09904622939837078
2016-11-08,-0.0669003682522217,0.04266348439060911,0.0024069331429624513,0.001105615515715577,0.02860286649878686,0.013336652165005201,0.021215183460857493
2016-11-10,0.18283933114690598,0.07500516968504921,-0.0036942484723732965,-0.0023768149191309308,-0.05242079557018902,-0.0512548525043082,0.14809778936595372
2016-11-11,0.097761648859702,0.02429804977183125,-0.021085146927174486,0.000725434287315124,-0.016620856460341428,-0.008227117333221168,0.07685201219811129
2016-11-14,0.11363394456818603,0.012373051419322847,-0.006074567229175349,-0.0017371590192310673,-0.026594355116418413,-0.025717062660083164,0.06588385196260087
2016-11-15,0.015170001871036388,0.10285082653965134,0.0159279389705567,-0.001829477423327824,-0.005345633301987043,0.0029688448653141636,0.12974250152124372
2016-11-16,0.021160870733630655,0.03409342989752381,0.0050026660336349015,-0.0009761358082304569,0.03867180684545808,0.001916616243260681,0.09986925394527767
2016-11-17,0.03715518473102164,0.0008903117777388196,0.0020176748914818984,-0.00030140977029515404,0.0007331762211980789,-0.029895282594944707,0.010599655256200574
2016-11-18,0.05337742221094496,0.04625397206520091,0.0035663774873659344,-0.0012908106853610397,-0.02751089657683882,-0.02744147681005905,0.046954587691252894
2016-11-21,0.016671526531469714,0.02547094240046631,0.010811470980862766,-0.0015849848701030597,0.005737069496876513,-0.02462530954291238,0.03248071499665986
2016-11-22,-0.06172396884499054,-0.010754389360985916,-0.02096968853967163,0.0021874898683062072,0.031345491046753444,0.011032260300109098,-0.04888280553047933
2016-11-23,0.00466793990272684,0.020913634295950927,0.010469378623483426,7.796156195082407e-05,-0.008508375742932124,0.011597608089344388,0.03921814673052428
2016-11-24,0.06445621375379329,0.04421700326851416,-0.0028725232887085394,-0.0017575343829103142,-0.017264449409162982,-0.0060939124166218515,0.08068479752490375
2016-11-25,0.005985432364421419,-0.0031314471531588227,-0.0013367738699852725,0.00085434288813692,-0.0014484513178308269,0.00818429706853788,0.009107399980121297
2016-11-28,-0.04542336571667856,-0.017279167985666807,-0.0035784176209811337,-3.7108546874610874e-05,-0.009765242776258906,0.012620016003311927,-0.06346328664314808
2016-11-29,-0.03405014779011894,-0.01119642442985111,0.008812479625657002,0.0014550242852737164,0.038386010559596985,0.01405767110618086,0.017464613356738514
2016-11-30,-0.060585376462193204,-0.008091261536524078,-0.011019544759065043,0.000643860563596637,-0.007411304354675809,0.0006148238644784284,-0.08584880268438307
2016-12-01,0.052060902975191156,0.04569360052443537,-0.0018203704167037537,-0.0015818955247162577,-0.001841475005186807,-0.036716747594183224,0.055794014958836485
2016-12-02,-0.005952429960520597,-0.05218966525462899,-0.01235161146647207,0.0002616562883039266,0.043392332111518925,0.0107139618719517,-0.016125756409847106
2016-12-04,-0.06228785484453275,0.004116850379021453,-0.020385103836833028,0.0001933703638273498,0.010298047174027804,0.015036548609530551,-0.05302814215495863
2016-12-05,0.0,-0.03853433448247037,-0.000502887131210028,0.0028767453654171596,0.008078236421816477,0.005459559447757039,-0.022622680378689725
2016-12-07,0.026230725541036618,0.032442983930996996,0.00856118018676181,-0.00034091677573015614,-0.00232353698851519,-0.004075955764690097,0.06049448012985999
2016-12-08,-0.054822068086583006,-0.022303849619019763,0.007867622326630014,0.0016573580650903659,0.016620177241511228,0.007699366861002484,-0.04328139321136868
2016-12-09,-0.011879238069705946,0.0744048557707817,0.006012724830509755,-0.0017246971419215852,0.016850497075543043,-0.006965560663015959,0.076698581802191
2016-12-10,0.04943641800137141,0.00627873668128052,0.0021282785646376478,-0.00185761136163473,0.0047683793965930706,-0.005273998813100553,0.05548020246914736
2016-12-12,-0.06930408387033818,-0.028850833582221704,-0.015748679944499605,0.0006490492647019827,0.019547293468548898,0.017313816642594175,-0.07639343802121443
2016-12-13,-0.015734619253479493,-0.01044918906674306,0.0031977314006345512,4.721394756778791e-05,-0.0004054021772769467,0.001238546525160847,-0.022105718624136312
2016-12-14,0.11680045924231318,0.06744353611405367,0.014382905074690443,-0.0027727292793515313,-0.06160071575128192,-0.035154273312473006,0.09909918208795082
2016-12-15,0.09931170795328452,0.07288208455937424,0.022015526089554364,-0.0042544331686769545,-0.020440671597029003,-0.01732050101996369,0.15219371281654348
2016-12-16,0.08608725960167515,-0.02750134882611976,-0.011014838253238176,0.001872600443135541,-0.0,-0.019201065978935773,0.03024260698651698
2016-12-19,0.03612570037294278,0.00943909975252115,0.014784039464973982,-0.0012482047315242543,-0.02730669432827972,-0.020920681492162838,0.010873259038471094
2016-12-20,0.013423609014064787,0.010065528093676496,0.003709071471389055,0.0009641111478754295,0.014833903466766935,0.004893520514906421,0.04788974370867912
2016-12-21,0.01764830467697347,-0.014228921263663359,0.0021587662806445227,0.003190559467210934,-0.016895867220792796,-0.007301890211235449,-0.015429048270862677
