Date,Open,High,Low,Close,Adj Close,Volume
20100225,109.239998,110.75,108.940002,110.669998,88.659126,259634700
20100226,110.769997,111.120003,110.110001,110.739998,88.715172,173589300
20100301,111.199997,112,111.169998,111.889999,89.636475,147709700
20100302,112.370003,112.739998,112,112.199997,89.884819,160992400
20100303,112.489998,112.970001,112.019997,112.300003,89.964912,150785000
20100304,112.449997,112.800003,112.029999,112.639999,90.237312,135770400
20100305,113.370003,114.339996,113.099998,114.25,91.527115,176118800
20100308,114.260002,114.519997,114.07,114.269997,91.543114,114631200
20100309,113.93,114.989998,113.870003,114.459999,91.695305,154556700
20100310,114.510002,115.279999,114.410004,114.970001,92.103897,186088800
20100311,114.699997,115.480003,114.349998,115.449997,92.488441,160791100
20100312,115.949997,115.970001,115.139999,115.459999,92.496422,162074800
20100315,115.260002,115.57,114.599998,115.489998,92.520462,146816800
20100316,115.809998,116.519997,115.489998,116.410004,93.2575,168673000
20100317,116.760002,117.480003,116.419998,117.099998,93.810265,177468100
20100318,117.110001,117.269997,116.57,117.040001,93.762215,196509100
20100319,115.970001,117.290001,115.519997,115.970001,93.287605,226641100
20100322,115.309998,116.800003,115.239998,116.589996,93.786324,184477800
20100323,116.760002,117.510002,116.379997,117.410004,94.445946,182941600
20100324,116.970001,117.43,115.580002,116.839996,93.987427,196072600
20100325,117.629997,118.169998,116.510002,116.650002,93.834595,223396300
20100326,116.870003,117.419998,116.120003,116.580002,93.778282,205808500
20100329,117.169998,117.529999,116.690002,117.32,94.37355,134513500
20100330,117.459999,117.830002,116.910004,117.400002,94.437904,145772500
20100331,116.949997,117.519997,116.610001,117,94.116142,161078700
20100401,117.800003,118.25,117.099998,117.800003,94.759651,161215200
20100405,118.25,118.839996,117.919998,118.760002,95.531914,105847600
20100406,118.419998,119.25,118.290001,119.040001,95.757149,110384200
20100407,118.800003,119.360001,117.809998,118.360001,95.210121,184576300
20100408,117.949997,118.970001,117.599998,118.769997,95.53994,158704000
20100409,119.019997,119.599998,118.800003,119.550003,96.167389,133006500
20100412,119.699997,120.050003,119.559998,119.739998,96.320229,110279000
20100413,119.620003,120.040001,119,119.830002,96.392639,125043600
20100414,120.269997,121.190002,120.080002,121.190002,97.486603,161609000
20100415,120.989998,121.57,120.949997,121.290001,97.567039,144615300
20100416,120.860001,121.290001,118.75,119.360001,96.014565,366786700
20100419,119.010002,119.93,118.470001,119.809998,96.376534,217947800
20100420,120.559998,120.980003,119.870003,120.879997,97.237228,157708000
20100421,120.949997,121.230003,119.989998,120.660004,97.060295,192910100
20100422,119.809998,121.169998,119.120003,121.019997,97.349869,115360300
20100423,120.940002,121.860001,120.629997,121.809998,97.985344,177335500
20100426,121.849998,122.120003,121.230003,121.349998,97.615295,143457300
20100427,120.650002,121.339996,118.25,118.480003,95.306671,355853300
20100428,119.050003,119.68,118.269997,119.379997,96.030647,300674100
20100429,120.099998,121.110001,120.07,120.860001,97.221176,193775000
20100430,120.879997,121.010002,118.779999,118.809998,95.572113,270000900
20100503,119.379997,120.68,119.199997,120.349998,96.810913,182747900
20100504,119.010002,119.029999,116.919998,117.519997,94.534447,360353400
20100505,116.559998,117.800003,115.970001,116.82,93.971329,328973200
20100506,116.260002,117,105,112.940002,90.85022,647356600
20100507,112.639999,113.769997,109.410004,111.260002,89.498802,637558800
20100510,115.809998,116.650002,114.910004,116.160004,93.440437,396159600
20100511,115.07,117.360001,114.910004,115.830002,93.17498,317849800
20100512,116.290001,117.620003,116.089996,117.449997,94.478104,235607100
20100513,117.129997,117.68,115.889999,115.989998,93.303696,234452500
20100514,115.120003,115.330002,112.870003,113.889999,91.614433,345601400
20100517,114.199997,114.519997,111.769997,113.949997,91.662659,325739800
20100518,114.879997,115.220001,112.029999,112.400002,90.41584,360556800
20100519,111.769997,112.769997,110.360001,111.760002,89.901016,394742700
20100520,109.379997,109.889999,107.470001,107.540001,86.506409,530418300
20100521,105.910004,109.379997,105.360001,109.110001,87.769333,500909400
20100524,108.519997,109.389999,107.610001,107.709999,86.643135,269823000
20100525,105.110001,107.870003,104.379997,107.82,86.731651,396505200
20100526,108.480003,109.470001,106.849998,107.169998,86.208763,349719300
20100527,109.190002,110.800003,108.779999,110.760002,89.096603,300870500
20100528,110.639999,110.720001,108.849998,109.370003,87.978485,297933500
20100601,108.349998,109.949997,107.370003,107.529999,86.498352,277909400
20100602,108.080002,110.339996,107.510002,110.330002,88.75071,240243700
20100603,110.650002,111.059998,109.580002,110.709999,89.056366,226618300
20100604,108.610001,109.330002,106.459999,106.82,85.9272,398475600
20100607,107.199997,107.610001,105.410004,105.489998,84.857361,264609100
20100608,105.57,106.830002,104.650002,106.620003,85.766357,357774300
20100609,107.239998,108.279999,105.599998,106.050003,85.307838,268023300
20100610,107.860001,109.279999,106.040001,109.150002,87.801498,317890600
20100611,108.190002,109.75,108.120003,109.68,88.227875,214128200
20100614,110.519997,111.120003,109.400002,109.510002,88.091095,207196100
20100615,110.279999,112.099998,110.089996,112,90.094078,238268700
20100616,111.419998,112.419998,111.199997,111.959999,90.06192,216374000
20100617,112.279999,112.330002,111.050003,112.139999,90.206688,263185800
20100618,111.830002,112.129997,111.370003,111.730003,90.304497,174006600
20100621,113.120003,113.199997,110.790001,111.410004,90.045868,213140700
20100622,111.410004,111.900002,109.410004,109.57,88.558701,239355400
20100623,109.639999,110.029999,108.480003,109.230003,88.283905,254639900
20100624,108.690002,108.830002,107.139999,107.419998,86.820999,268523600
20100625,107.739998,108.419998,106.769997,107.870003,87.1847,238726500
20100628,108.029999,108.32,107.139999,107.529999,86.909882,169218600
20100629,106.019997,107.510002,103.550003,104.209999,84.22654,373649500
20100630,103.919998,104.879997,102.879997,103.220001,83.426407,284101700
20100701,103.150002,103.489998,101.129997,102.760002,83.054588,382924800
20100702,103.110001,103.419998,101.620003,102.199997,82.601967,233385200
20100706,103.639999,104.370003,101.879997,102.870003,83.143509,256935300
20100707,103.129997,106.239998,103.019997,106.110001,85.762192,253769400
20100708,107,107.279999,105.910004,107.160004,86.610847,210842100
20100709,107.129997,107.970001,106.93,107.959999,87.257454,144999900
20100712,107.599998,108.239998,107.150002,108.029999,87.314003,131283600
20100713,109.150002,110.089996,108.93,109.660004,88.631454,213025900
20100714,109.309998,110.080002,108.860001,109.650002,88.623375,184426800
20100715,109.610001,110.059998,108.169998,109.68,88.647636,232337900
20100716,109.089996,109.209999,106.449997,106.660004,86.206749,282693400
20100719,107.050003,107.629997,106.220001,107.290001,86.715919,186709000
20100720,105.870003,108.559998,105.82,108.480003,87.677734,258162400
20100721,109.040001,109.07,106.629997,107.07,86.538078,264527000
20100722,108.339996,109.940002,108.330002,109.459999,88.469788,274781300
20100723,109.239998,110.57,108.93,110.410004,89.237625,222020800
20100726,110.599998,111.669998,110.290001,111.559998,90.167107,184445700
20100727,112.169998,112.290001,111.110001,111.550003,90.159012,204855600
